Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
8ffad5a81aba1bb7f7f21d6cee8017d7187659a083cfd70ac65d58d1af1f8c76,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.111495,51.403981,On or near Tilbury Close,E01000738,Bromley 014D,Drugs,Investigation complete; no suspect identified,
a85dac8c664ca4359392b25acf721a38772fad320711007dadc2f76d7589439f,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.109389,51.404460,On or near Broom Avenue,E01000738,Bromley 014D,Other theft,Under investigation,
69ccbbba5c8168388e3a9133f7d9283b6f615cef79ddee126962f82ca37824ab,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.116248,51.406027,On or near New Mill Road,E01000738,Bromley 014D,Other theft,Investigation complete; no suspect identified,
a45af5b0bcfcbcf1f0115079f5b71b822d7da16839ad8006ec0baf1aa15c48c0,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.111495,51.403981,On or near Tilbury Close,E01000738,Bromley 014D,Vehicle crime,Under investigation,
429b069d7d9b950efa0edc9b45df7f049e707619ea536e2865c581f039915e56,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.108825,51.403760,On or near Croxley Close,E01000738,Bromley 014D,Violent crime,Investigation complete; no suspect identified,
2c57c9b7533a15a055cebadc485456c2e6f7738d85b88d2e5f532c02cd13f6cc,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.111464,51.401743,On or near Normanhurst Road,E01000738,Bromley 014D,Violent crime,Investigation complete; no suspect identified,
56bae24ac0fcc898f60584003e0db4b9e998e3cc5280d7f579ef515a8eca65f4,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.112418,51.401231,On or near St Mary'S Close,E01000738,Bromley 014D,Other crime,Investigation complete; no suspect identified,
a035636c90f38cd7f0895129667e3193eb0b435a638356f1f67f83ff3dfb6f79,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.112418,51.401231,On or near St Mary'S Close,E01000738,Bromley 014D,Other crime,Investigation complete; no suspect identified,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.107516,51.401247,On or near Wateringbury Close,E01000739,Bromley 014E,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.108753,51.399381,On or near Robin Way,E01000739,Bromley 014E,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.102878,51.402625,On or near Chipperfield Road,E01000739,Bromley 014E,Anti-social behaviour,,
5bec4cae578df1efb27c8ae7eaad5385c755e76100ca1615cb7cef1a14d17dce,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.102512,51.399979,On or near Arbrook Close,E01000739,Bromley 014E,Criminal damage and arson,Under investigation,
b8aeb3bc93ae5958f8083b6570fb95070e762bdd83120c66f9668944b8f69dce,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.102878,51.402625,On or near Chipperfield Road,E01000739,Bromley 014E,Drugs,Offender given a drugs possession warning,
0f65026a808994804f5c71837575a690d3e3bbcbf7bea960a16a0ae6f9ea33d2,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.102878,51.402625,On or near Chipperfield Road,E01000739,Bromley 014E,Drugs,Offender given a drugs possession warning,
ea0d98bbbe10b812f3a748a234a8d4e3e19115aaac39c055ea9bf320948ce663,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.110428,51.399846,On or near Farrington Avenue,E01000739,Bromley 014E,Vehicle crime,Under investigation,
17200eb85b91bbc418649eaaee0d297cdd2b0aeeae54d7286bb6335ff8003710,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.105654,51.401712,On or near Ravenscourt Road,E01000739,Bromley 014E,Vehicle crime,Under investigation,
739a58bf63046e0878565e7488cf00fb264462c30f100f3d5191b832cfdaafba,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.104605,51.403593,On or near St Peters Lane,E01000739,Bromley 014E,Violent crime,Offender given suspended prison sentence,
bb86c201fac3a339eaf157da22aaa0cab4033a80279ebd40f25b1a1e4af5f1e9,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.102512,51.399979,On or near Arbrook Close,E01000739,Bromley 014E,Violent crime,Investigation complete; no suspect identified,
bedb13995cc8eb85f7fad5401774cc38a8699e5addc92ed45cb29d32161d6c75,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.104605,51.403593,On or near St Peters Lane,E01000739,Bromley 014E,Violent crime,Investigation complete; no suspect identified,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.058059,51.406141,On or near Supermarket,E01000699,Bromley 015A,Anti-social behaviour,,
b6723bde56c4022905d989a72c662b5dba6d8d7a13e79c8bf643411b9e4fe57b,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.058059,51.406141,On or near Supermarket,E01000699,Bromley 015A,Burglary,Investigation complete; no suspect identified,
718777893d33d73020fe550d23ea2264e3b77577be925ce312a124200d60cbfa,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.058059,51.406141,On or near Supermarket,E01000699,Bromley 015A,Burglary,Under investigation,
a686ec2f5bf539515bd7f4b958b40db0f8162c6d805f20e5605eb43c2befa7d0,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.059125,51.406095,On or near Bourdon Road,E01000699,Bromley 015A,Criminal damage and arson,Investigation complete; no suspect identified,
7c991b297b62eaa80d07469f2bed5abc36c128252732808ed3faf2f5056872a6,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.060953,51.406054,On or near Samos Road,E01000699,Bromley 015A,Violent crime,Court case unable to proceed,
57e5c26d08721a41f130698fe2752966fe0a53ac2cb86b9602c22a42975c3969,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.060136,51.406993,On or near Worbeck Road,E01000699,Bromley 015A,Violent crime,Investigation complete; no suspect identified,
6bf603d056be5e600fc9921e7abf2c612ef90446ce5c8aadef318bea33223d03,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.058059,51.406141,On or near Supermarket,E01000699,Bromley 015A,Other crime,Investigation complete; no suspect identified,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.054226,51.406005,On or near Pelham Road,E01000701,Bromley 015B,Anti-social behaviour,,
ff14b24a776bec7eed1f673dbf415076d23fcd10853584df488a8e6e293f8046,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.054226,51.406005,On or near Pelham Road,E01000701,Bromley 015B,Robbery,Investigation complete; no suspect identified,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.062348,51.402974,On or near Marlow Close,E01000704,Bromley 015C,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.052927,51.403744,On or near Arrol Road,E01000704,Bromley 015C,Anti-social behaviour,,
5c780ac9fb44ac9cdf9f354b569bb07bf7b6ee678e5488451451e939e7aa6650,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.052927,51.403744,On or near Arrol Road,E01000704,Bromley 015C,Burglary,Investigation complete; no suspect identified,
e870fa08fb89dcea6c6aced0cc04900b03a29fcbac89d054095d08e7ac3b8999,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.060992,51.403087,On or near Ashleigh Road,E01000704,Bromley 015C,Burglary,Under investigation,
a6e37246adf72e030b6b2f24b5d179611ef58d829093d70a844b10619b1a83be,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.060373,51.399362,On or near Harrington Road,E01000704,Bromley 015C,Burglary,Investigation complete; no suspect identified,
533e27f53e5f7ceffb6d1d598c501aa649206c998bb3777009c822ef7629dfd2,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.060992,51.403087,On or near Ashleigh Road,E01000704,Bromley 015C,Burglary,Under investigation,
2dc53b1cb2e1c2f0f839c276c64dc96a66f19e32e93bd0422beaf70f0c40b38a,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.054305,51.402769,On or near Elmers End Road,E01000704,Bromley 015C,Drugs,Offender sent to prison,
6071f3d0c0545268ba67981a27a7bee333de239985d0ac11b9c58e418a101cda,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.054305,51.402769,On or near Elmers End Road,E01000704,Bromley 015C,Other theft,Under investigation,
3816e4bef2ff2e6e69bd689468c702b7a31e27530c16a8f31117d264b5b4fe31,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.062348,51.402974,On or near Marlow Close,E01000704,Bromley 015C,Other theft,Investigation complete; no suspect identified,
7ff2aafcb0e0cfa132051ef909bb574ecd6a9d7247ad88436286d20f4d588ad7,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.057447,51.404629,On or near Piquet Road,E01000704,Bromley 015C,Vehicle crime,Under investigation,
2e41e6dcc89cc4299b1d4dae5dbe5abad2da385189118f4ef954c66822864299,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.059970,51.403447,On or near Sheringham Road,E01000704,Bromley 015C,Vehicle crime,Under investigation,
8e1baf20e79c1a4b7e5d77345fef9897d9a9a7f0879d8a5d3fb7eaefe533b30e,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.062348,51.402974,On or near Marlow Close,E01000704,Bromley 015C,Violent crime,Investigation complete; no suspect identified,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.064907,51.405714,On or near Supermarket,E01000705,Bromley 015D,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.064907,51.405714,On or near Supermarket,E01000705,Bromley 015D,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.068327,51.404053,On or near Penge Road,E01000705,Bromley 015D,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.064907,51.405714,On or near Supermarket,E01000705,Bromley 015D,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.068327,51.404053,On or near Penge Road,E01000705,Bromley 015D,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.062185,51.405471,On or near Tremaine Road,E01000705,Bromley 015D,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.068327,51.404053,On or near Penge Road,E01000705,Bromley 015D,Anti-social behaviour,,
ccb1509f0f85a2121592cf85bb81ebf4b7d229d0e55b7ec569f0c50cbe61cb1f,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.064907,51.405714,On or near Supermarket,E01000705,Bromley 015D,Robbery,Investigation complete; no suspect identified,
ccb1509f0f85a2121592cf85bb81ebf4b7d229d0e55b7ec569f0c50cbe61cb1f,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.064907,51.405714,On or near Supermarket,E01000705,Bromley 015D,Robbery,Under investigation,
eba36b1e4b12cb003fbe3918c3c84ea56fcd44767228698f9697febf64dd4174,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.062185,51.405471,On or near Tremaine Road,E01000705,Bromley 015D,Violent crime,Investigation complete; no suspect identified,
bba7305468ff7472ff3fe0b8e21a2303c2dfb4bf658028cf0a1798a747899b72,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.064907,51.405714,On or near Supermarket,E01000705,Bromley 015D,Violent crime,Investigation complete; no suspect identified,
e5bd8fd18327adaa84b315924c5c07765ded57162c13b3656a1d24c8175397f1,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.064671,51.404155,On or near Thornsett Road,E01000705,Bromley 015D,Violent crime,Investigation complete; no suspect identified,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.059046,51.409322,On or near Beeches Close,E01000801,Bromley 015E,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.059046,51.409322,On or near Beeches Close,E01000801,Bromley 015E,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.059046,51.409322,On or near Beeches Close,E01000801,Bromley 015E,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.059046,51.409322,On or near Beeches Close,E01000801,Bromley 015E,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.059046,51.409322,On or near Beeches Close,E01000801,Bromley 015E,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.059046,51.409322,On or near Beeches Close,E01000801,Bromley 015E,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.059046,51.409322,On or near Beeches Close,E01000801,Bromley 015E,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.059046,51.409322,On or near Beeches Close,E01000801,Bromley 015E,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.059046,51.409322,On or near Beeches Close,E01000801,Bromley 015E,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.059046,51.409322,On or near Beeches Close,E01000801,Bromley 015E,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.059046,51.409322,On or near Beeches Close,E01000801,Bromley 015E,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.059046,51.409322,On or near Beeches Close,E01000801,Bromley 015E,Anti-social behaviour,,
34ca7d66bd44b3f685ff26cfd0b65900173c0a15b1e0c212e83a970da0ea73e1,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.055309,51.408586,On or near Chesham Crescent,E01000801,Bromley 015E,Burglary,Investigation complete; no suspect identified,
cae53809aa9e5db9cddab452387d3252138c38b42018bc49d36495897fd36d55,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.055309,51.408586,On or near Chesham Crescent,E01000801,Bromley 015E,Burglary,Under investigation,
5359b3a68224a469b1bc5b07d20d924a4e15a3fd3b6c6c1a1eda3af6e8c9f597,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.052994,51.409959,On or near Avenue Road,E01000801,Bromley 015E,Burglary,Under investigation,
45fe0d94b3132e772791191059ceb27b678f593dfb7a4c5144fb50c1c67de0fa,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.059046,51.409322,On or near Beeches Close,E01000801,Bromley 015E,Criminal damage and arson,Under investigation,
d32314850f99bfda5ba72e386e341ce10394d4830513f76499202ad2f42fb284,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.059046,51.409322,On or near Beeches Close,E01000801,Bromley 015E,Criminal damage and arson,Under investigation,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.028346,51.406889,On or near Petrol Station,E01000646,Bromley 016A,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.028346,51.406889,On or near Petrol Station,E01000646,Bromley 016A,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.028346,51.406889,On or near Petrol Station,E01000646,Bromley 016A,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.028346,51.406889,On or near Petrol Station,E01000646,Bromley 016A,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.028346,51.406889,On or near Petrol Station,E01000646,Bromley 016A,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.030812,51.408024,On or near Plaistow Lane,E01000646,Bromley 016A,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.034121,51.406123,On or near Widmore Road,E01000646,Bromley 016A,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.028346,51.406889,On or near Petrol Station,E01000646,Bromley 016A,Anti-social behaviour,,
1d60553c42e907beec090796ab3b3181a10b2c1b74c0132b638f58ea9074b507,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.031813,51.406271,On or near Widmore Road,E01000646,Bromley 016A,Burglary,Investigation complete; no suspect identified,
bc31496e0e073fe27b3817c902c71b9e79ce497526eb4ffef07b5bc3e9a2afcc,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.029954,51.407814,On or near Roberton Drive,E01000646,Bromley 016A,Drugs,Investigation complete; no suspect identified,
2e473a518b9b24331677302af1b6533ff7f187c98ce7a4bfd053c676bdd024cd,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.026866,51.408533,On or near Homefield Road,E01000646,Bromley 016A,Drugs,Offender sent to prison,
9fc6c99690abd5c182a28d7182e13d0cd24c7977adc364d524e2bbdee19cd153,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.031813,51.406271,On or near Widmore Road,E01000646,Bromley 016A,Other theft,Under investigation,
df169709aa20c99ff5a34f1e913e80531e6d1eb01333865e2a04e087611b8187,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.028346,51.406889,On or near Petrol Station,E01000646,Bromley 016A,Other theft,Investigation complete; no suspect identified,
7c9f1b2f0d15c536d87ee01bafda08a68d9807d30550d04314f11d58d8c05417,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.026656,51.407683,On or near Homefield Road,E01000646,Bromley 016A,Vehicle crime,Under investigation,
eed4260a47222d54edc6af0a524534afe9e01f4ef08452d12c2ccc762dcc79b8,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.036329,51.405968,On or near Shawfield Park,E01000646,Bromley 016A,Vehicle crime,Investigation complete; no suspect identified,
71eaa15c37d1e60467305ffa157370d6260cf4a8dc51b92630606b1f56d638ab,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.036329,51.405968,On or near Shawfield Park,E01000646,Bromley 016A,Violent crime,Investigation complete; no suspect identified,
114ef88d85438098a34ed1ccb2e900ff64b09fc0acc654bd1c82a2aab9fe0fcf,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.034121,51.406123,On or near Widmore Road,E01000646,Bromley 016A,Violent crime,Investigation complete; no suspect identified,
b59d5ce965bdacbc7aa76fac745da90f41510a3bcac25051e4f1c9ade6fc61fb,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.029336,51.405532,On or near Wanstead Close,E01000646,Bromley 016A,Violent crime,Investigation complete; no suspect identified,
b7d2206eaa687563f999c38b742de6f760c14de5579dd94a37d7e6d263b78b4b,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.028346,51.406889,On or near Petrol Station,E01000646,Bromley 016A,Other crime,Under investigation,
abad7f0734247ece0999266ecf52e94c75ac31eb972f786082d8328b9cb6a9ee,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.028346,51.406889,On or near Petrol Station,E01000646,Bromley 016A,Other crime,Under investigation,
34abc90d8678126b154a2675498b0f16ce567752b5d55219672e88ae45287a0c,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.028346,51.406889,On or near Petrol Station,E01000646,Bromley 016A,Other crime,Investigation complete; no suspect identified,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.028369,51.401880,On or near Bishops Avenue,E01000647,Bromley 016B,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.034865,51.403125,On or near Tylney Road,E01000647,Bromley 016B,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.034865,51.403125,On or near Tylney Road,E01000647,Bromley 016B,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.033336,51.403664,On or near Pembroke Road,E01000647,Bromley 016B,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.034238,51.405519,On or near Lewes Road,E01000647,Bromley 016B,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.033411,51.402440,On or near Nightingale Lane,E01000647,Bromley 016B,Anti-social behaviour,,
e9fe55d802a6ba8db8f6c2612606c3d49d4b84e1e6cc7d796de9ffcbd8b6b5cb,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.033336,51.403664,On or near Pembroke Road,E01000647,Bromley 016B,Burglary,Investigation complete; no suspect identified,
ca1ad9ab94f0e197f92ce3d47519f54f9c17c4012390cc06969b9d19bd6251a9,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.031929,51.403697,On or near Ferndale,E01000647,Bromley 016B,Burglary,Under investigation,
45f80ffd6420b9d73a242593a5e65230940b3fc17a3ee394e53f6a476f005745,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.034395,51.401604,On or near Farrier Close,E01000647,Bromley 016B,Criminal damage and arson,Under investigation,
7cc54f5937f1dc2538865953e98ad5bd25fc64e1b005150e7ae72c69dc98c780,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.034865,51.403125,On or near Tylney Road,E01000647,Bromley 016B,Shoplifting,Under investigation,
82f1400c4c398a3464db400ae6b3bfbee02309b203725855aa998cf0615a34b9,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.032729,51.405212,On or near Beechfield Road,E01000647,Bromley 016B,Vehicle crime,Under investigation,
7b1fd0cc3ba4f3907e5f04f7a0069f3e381526a39591d937e30929685ec3abda,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.033448,51.400991,On or near Liddon Road,E01000647,Bromley 016B,Vehicle crime,Under investigation,
c6dd2693ec95f0c50e0549884e777409c735fa768576570c0866280b36a9a6c7,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.028369,51.401880,On or near Bishops Avenue,E01000647,Bromley 016B,Vehicle crime,Under investigation,
f1db787d34067d226d26067ebc7c8e79494deaf134a7234a54efd9424f076985,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.033336,51.403664,On or near Pembroke Road,E01000647,Bromley 016B,Violent crime,Investigation complete; no suspect identified,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.035881,51.403656,On or near Widmore Lodge Road,E01000648,Bromley 016C,Anti-social behaviour,,
26e09154c29a34e2e19992de37a527e33f486c43b3fac675e5f08252c0575972,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.037119,51.400136,On or near Ellen Close,E01000648,Bromley 016C,Criminal damage and arson,Under investigation,
fd5509be73435e5d1203d2a16313275cd6c544a81a9458a3c1b10df06ec2549a,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.035881,51.403656,On or near Widmore Lodge Road,E01000648,Bromley 016C,Drugs,Offender fined,
fa0ff9081170c0d3d361a5340c77bd12334ffc25b613cceb9ed9594616ef5d7a,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.036922,51.403791,On or near The Glade,E01000648,Bromley 016C,Other theft,Investigation complete; no suspect identified,
cace01eeb691d61a64298f89ccf104a354890f4d7986f4b616ca254adcefa6ec,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.038701,51.398526,On or near The Avenue,E01000648,Bromley 016C,Other theft,Investigation complete; no suspect identified,
5a538b00330380bf95938c1bb8de90d026559e6ec4ded8769af003a79b62d67d,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.041471,51.401661,On or near Heath Park Drive,E01000648,Bromley 016C,Vehicle crime,Under investigation,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.039533,51.410778,On or near Sundridge Avenue,E01000653,Bromley 016D,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.038174,51.411584,On or near Meriden Close,E01000653,Bromley 016D,Anti-social behaviour,,
5fca7ec138699410df82c3d1ee51946d50e5e3ff5e7433868e9487b62f257458,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.035497,51.410218,On or near Harton Close,E01000653,Bromley 016D,Criminal damage and arson,Offender given a caution,
ce762990d1a8f1308961084e0a87f96fc28f2e36acd2e842ca3aee661c4100fb,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.033215,51.409359,On or near Baytree Close,E01000653,Bromley 016D,Vehicle crime,Court result unavailable,
e4fad377aafa3f0c503feab205fa7506a08a1b8066c6081e4579dd834bfa3dfa,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.041438,51.413173,On or near Wood Lodge Gardens,E01000653,Bromley 016D,Vehicle crime,Under investigation,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.021739,51.399224,On or near Langdon Road,E01000678,Bromley 016E,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.024217,51.396736,On or near Devonshire Square,E01000678,Bromley 016E,Anti-social behaviour,,
d8c2797d5f4256765245c27d7c4c49a951036bf533e1cbb7b565624f23cd9503,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.023445,51.400751,On or near Palace View,E01000678,Bromley 016E,Burglary,Investigation complete; no suspect identified,
0ce4cf2d5e16c9e3f64ed64c5227db78861b1eb8e9057a0e11346f2a4dcc85e1,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.022789,51.398586,On or near Wendover Road,E01000678,Bromley 016E,Drugs,Investigation complete; no suspect identified,
50286e69fd8d018a24c45a9a7c39fcbabf3708dcf24d08760744022c60d6e747,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.022789,51.398586,On or near Wendover Road,E01000678,Bromley 016E,Drugs,Offender given a caution,
9f96a16e33a0ffd69558b1d4422647810a5df8ed694b3dd2d9dbb43ce862151c,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.024217,51.396736,On or near Devonshire Square,E01000678,Bromley 016E,Other theft,Under investigation,
b94c72349a4b6513163faaafb05bd8da3d57c7cb2ee0fefac046c4fcb20e095b,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.025992,51.396561,On or near Wimpole Close,E01000678,Bromley 016E,Violent crime,Under investigation,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.019672,51.397992,On or near Wheeler Place,E01000670,Bromley 018A,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.015460,51.399315,On or near Simpson'S Road,E01000670,Bromley 018A,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.015460,51.399315,On or near Simpson'S Road,E01000670,Bromley 018A,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.015460,51.399315,On or near Simpson'S Road,E01000670,Bromley 018A,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.015460,51.399315,On or near Simpson'S Road,E01000670,Bromley 018A,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.015460,51.399315,On or near Simpson'S Road,E01000670,Bromley 018A,Anti-social behaviour,,
3ceb4d6d612f193286322a3a9d746e32d0ab87c6b9a5d5bc165c0fa97fdbe612,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.015460,51.399315,On or near Simpson'S Road,E01000670,Bromley 018A,Drugs,Offender given a caution,
b2ed49b3085f50eca5ccd6320601172ce31c9cee33e541806ad06376e097917e,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.015460,51.399315,On or near Simpson'S Road,E01000670,Bromley 018A,Violent crime,Investigation complete; no suspect identified,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.015336,51.402051,On or near Shopping Area,E01000675,Bromley 018B,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.017447,51.401996,On or near Parking Area,E01000675,Bromley 018B,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.016969,51.399954,On or near High Street,E01000675,Bromley 018B,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.016111,51.407568,On or near Theatre/Concert Hall,E01000675,Bromley 018B,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.015336,51.402051,On or near Shopping Area,E01000675,Bromley 018B,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.017447,51.401996,On or near Parking Area,E01000675,Bromley 018B,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,0.014566,51.400562,On or near Ravensbourne Road,E01000675,Bromley 018B,Anti-social behaviour,,
