Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
c3c1ae0e65b05b11df4c337dcf8cf14002df072e0d8a2eee7484bd8d3c79705d,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.067093,51.553176,On or near Amhurst Road,E01001746,Hackney 016B,Violent crime,Investigation complete; no suspect identified,
062c4fc2fbea697519bb966a6ae5c4b65e7fb0112f7a451a075cf26aa3b80797,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.056955,51.550742,On or near Shellness Road,E01001757,Hackney 016C,Other theft,Investigation complete; no suspect identified,
18252a4912eaf5b3c73dc4553deb1e4bdfd127b7683b417b7dfb5e0e04bbd2be,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.056955,51.550742,On or near Shellness Road,E01001757,Hackney 016C,Vehicle crime,Under investigation,
f1e445fada9fae73b371992451838633ba3ca43c8d3717d6e09f69df0e14b12e,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.056955,51.550742,On or near Shellness Road,E01001757,Hackney 016C,Violent crime,Offender sent to prison,
dc91b3878fef7e5fc95e7b598a43e6639d838f93ab7f6d66abacbaf203a148d7,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.056955,51.550742,On or near Shellness Road,E01001757,Hackney 016C,Other crime,Investigation complete; no suspect identified,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.059807,51.549818,On or near Pembury Place,E01001758,Hackney 016D,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.060909,51.551059,On or near Bodney Road,E01001758,Hackney 016D,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.059807,51.549818,On or near Pembury Place,E01001758,Hackney 016D,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.058743,51.551104,On or near Pembury Road,E01001758,Hackney 016D,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.059807,51.549818,On or near Pembury Place,E01001758,Hackney 016D,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.059807,51.549818,On or near Pembury Place,E01001758,Hackney 016D,Anti-social behaviour,,
43c6f3482bb7de5851484f30d3359ee0b9791309c5d346a9486706e43df332fa,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.059807,51.549818,On or near Pembury Place,E01001758,Hackney 016D,Burglary,Under investigation,
10dc856bad44cb44e160549a3faad89d21276149bbda66b6c22c0a7d67a8171c,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.060909,51.551059,On or near Bodney Road,E01001758,Hackney 016D,Criminal damage and arson,Investigation complete; no suspect identified,
c406fac4d71f31c5413d4e75c43e131a6c370c6caf61294cdef8533a75600f3b,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.059807,51.549818,On or near Pembury Place,E01001758,Hackney 016D,Criminal damage and arson,Under investigation,
306028e36ba6f25d536f2d6272f678d4c3fce572b4e90b5240f6b5d518942625,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.059807,51.549818,On or near Pembury Place,E01001758,Hackney 016D,Other theft,Investigation complete; no suspect identified,
23fc0f4c465c968a0d3d088d79e05261e258215c6e554a9bd39aef74c3be747a,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.060909,51.551059,On or near Bodney Road,E01001758,Hackney 016D,Other theft,Under investigation,
e012057980ca1a0e90d3350b661217ede70fa94a0e123acd8f55f78a18254944,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.060166,51.548160,On or near Marcon Place,E01001758,Hackney 016D,Other theft,Investigation complete; no suspect identified,
71ea04c01fecb89e1d5849beca5efc14f76a3fbf86dfa55b07105cd3c3eb10cb,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.059807,51.549818,On or near Pembury Place,E01001758,Hackney 016D,Other theft,Court result unavailable,
f3774449079a3b5c4bd581e6d6a8844a609ae987e6e8aab63f4fa28be8b5aa12,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.058743,51.551104,On or near Pembury Road,E01001758,Hackney 016D,Other theft,Investigation complete; no suspect identified,
fcacb11ee3b7b98c056db7fce56024be7309cfc438316fdc05760024994c2fc1,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.059807,51.549818,On or near Pembury Place,E01001758,Hackney 016D,Other theft,Investigation complete; no suspect identified,
3966462f58d645482236a6f0838c3e5ab2de36012d95dcacb320c488c4e640f1,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.059807,51.549818,On or near Pembury Place,E01001758,Hackney 016D,Other theft,Investigation complete; no suspect identified,
4b589e996097579b77339d2b75ce947eab9c11d12c6fdfafcf76e35009d5750f,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.059807,51.549818,On or near Pembury Place,E01001758,Hackney 016D,Other theft,Investigation complete; no suspect identified,
dbbd2e63e1941763d620a94ec7f5330ebe994ce4c9e67186159722c668773516,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.059665,51.548764,On or near Institute Place,E01001758,Hackney 016D,Other theft,Investigation complete; no suspect identified,
e3fe8f5483c03fbf86ee1fca56528eb4efe467e9901fd8964a3c572b656d29fa,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.059807,51.549818,On or near Pembury Place,E01001758,Hackney 016D,Public disorder and weapons,Investigation complete; no suspect identified,
4709906de273346c65c3ca58c9197e7d67c13ac31207caa9831708b3a7a079b9,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.060909,51.551059,On or near Bodney Road,E01001758,Hackney 016D,Vehicle crime,Investigation complete; no suspect identified,
3cfbdff2717c36d6d9ee50d46bed191121cf1b45fce8cc45e832966b9cd5d0c3,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.058743,51.551104,On or near Pembury Road,E01001758,Hackney 016D,Violent crime,Investigation complete; no suspect identified,
f7511e4979a20d261b2651600e4779dbbe51d9ae162804e97c565d92457d1e91,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.059665,51.548764,On or near Institute Place,E01001758,Hackney 016D,Violent crime,Investigation complete; no suspect identified,
c9008d5de8c8dff1aa38fa9ab5ca297fdd271265f76ba8d891588d1f8bf098d2,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.058743,51.551104,On or near Pembury Road,E01001758,Hackney 016D,Other crime,Investigation complete; no suspect identified,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.066423,51.549253,On or near Montague Road,E01001759,Hackney 016E,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.066387,51.550790,On or near Ferncliff Road,E01001759,Hackney 016E,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.066387,51.550790,On or near Ferncliff Road,E01001759,Hackney 016E,Anti-social behaviour,,
2c74969bcd17d58c6ec968a6892c8793eb9ad4add0baf355aa154a8ace4504b9,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.066387,51.550790,On or near Ferncliff Road,E01001759,Hackney 016E,Drugs,Investigation complete; no suspect identified,
edec09d35d86153e712ce2ac8786ba69e95c1409a547001379d3695f4cc4c1bb,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.066387,51.550790,On or near Ferncliff Road,E01001759,Hackney 016E,Other theft,Investigation complete; no suspect identified,
a8faff92a7ffe04b549f41023f2cc93ceff949a3123472a76fabf917594204d5,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.064363,51.549183,On or near Wayland Avenue,E01001759,Hackney 016E,Other theft,Under investigation,
1ed38b2ce07eccb96eb16c35d1035bb2f31b3bff918557d50f8aec039fe23bf9,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.066423,51.549253,On or near Montague Road,E01001759,Hackney 016E,Vehicle crime,Under investigation,
32dc6ae96863bfb60926f3662165c7ae758bb2d686143ce8e756e6cac65dc3c9,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.066387,51.550790,On or near Ferncliff Road,E01001759,Hackney 016E,Violent crime,Offender given a caution,
8ea2f7ebb536b7dabe671c187285d5f502a0cd8f5a4e28afeab55420f7072af0,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.063485,51.550841,On or near Anton Street,E01001759,Hackney 016E,Violent crime,Under investigation,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.063824,51.548311,On or near Dalston Lane,E01001761,Hackney 016F,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.063824,51.548311,On or near Dalston Lane,E01001761,Hackney 016F,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.063824,51.548311,On or near Dalston Lane,E01001761,Hackney 016F,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.063824,51.548311,On or near Dalston Lane,E01001761,Hackney 016F,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.063824,51.548311,On or near Dalston Lane,E01001761,Hackney 016F,Anti-social behaviour,,
dc439ad65fa75e144146de94e68b2d00d4c1d3673ee37090c59b0b3dc5f7bd05,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.064348,51.546485,On or near Fassett Road,E01001761,Hackney 016F,Burglary,Under investigation,
095921eeff820b638bf39b6d94f4c9a80e17f6dbfa00c04e64f800ecc7dd1eca,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.063284,51.550136,On or near Amhurst Road,E01001761,Hackney 016F,Burglary,Under investigation,
99e7f280919a813d7124ee6671d914b9e327b6c892aa0084a0886d4432530fe3,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.062943,51.549357,On or near Sigdon Road,E01001761,Hackney 016F,Burglary,Under investigation,
07185140afeebae8ba6823d01d680a30d8358a2e9f68f1016b418623ab3faf75,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.063824,51.548311,On or near Dalston Lane,E01001761,Hackney 016F,Burglary,Under investigation,
b0a7da71fe218c3fb9dc1ab65c23388a5dbf2bf10a648ab41c80927c0a8e48f5,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.063284,51.550136,On or near Amhurst Road,E01001761,Hackney 016F,Criminal damage and arson,Investigation complete; no suspect identified,
b0a7da71fe218c3fb9dc1ab65c23388a5dbf2bf10a648ab41c80927c0a8e48f5,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.063284,51.550136,On or near Amhurst Road,E01001761,Hackney 016F,Criminal damage and arson,Under investigation,
dcf1e2156b637d320a85c9fabd6eae6bb9e72bd895ee5dcf3e9a0578f1ae9d53,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.064348,51.546485,On or near Fassett Road,E01001761,Hackney 016F,Criminal damage and arson,Investigation complete; no suspect identified,
e6215460df59649c5a060adea7c1b64b90bf5344fbf329a73c6667b308506d94,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.063284,51.550136,On or near Amhurst Road,E01001761,Hackney 016F,Criminal damage and arson,Under investigation,
237c1d8f2c9f698b4a8780a5f6663afef08e8dd923912111cb742ff4d0deecfc,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.063824,51.548311,On or near Dalston Lane,E01001761,Hackney 016F,Criminal damage and arson,Investigation complete; no suspect identified,
faa5d3cf3e8912f58d56a318434da878c592dddc5118ffc54d1bf24277b1fd2c,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.063824,51.548311,On or near Dalston Lane,E01001761,Hackney 016F,Drugs,Offender given conditional discharge,
7b4cf7d814503c633a4a3c75aa4d41bdb8e1d5c2de86e082bf827e2a30a02c36,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.063824,51.548311,On or near Dalston Lane,E01001761,Hackney 016F,Other theft,Under investigation,
871e476cf78634ee8bd6200ec2feb4ef6545ecfa4ce4a5b2f97d6a9c606c44aa,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.063284,51.550136,On or near Amhurst Road,E01001761,Hackney 016F,Robbery,Under investigation,
fc506853bef8250794c3e902f60204b6bc76a0fab9119333069c227277259dd3,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.063284,51.550136,On or near Amhurst Road,E01001761,Hackney 016F,Violent crime,Investigation complete; no suspect identified,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.053055,51.544805,On or near Paragon Road,E01001731,Hackney 017A,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.051143,51.547031,On or near Morning Lane,E01001731,Hackney 017A,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.050569,51.545942,On or near Meeting Field Path,E01001731,Hackney 017A,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.050782,51.545352,On or near Chatham Place,E01001731,Hackney 017A,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.053055,51.544805,On or near Paragon Road,E01001731,Hackney 017A,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.050782,51.545352,On or near Chatham Place,E01001731,Hackney 017A,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.053055,51.544805,On or near Paragon Road,E01001731,Hackney 017A,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.053055,51.544805,On or near Paragon Road,E01001731,Hackney 017A,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.054586,51.546782,On or near Parking Area,E01001731,Hackney 017A,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.054586,51.546782,On or near Parking Area,E01001731,Hackney 017A,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.053055,51.544805,On or near Paragon Road,E01001731,Hackney 017A,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.054586,51.546782,On or near Parking Area,E01001731,Hackney 017A,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.050569,51.545942,On or near Meeting Field Path,E01001731,Hackney 017A,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.050569,51.545942,On or near Meeting Field Path,E01001731,Hackney 017A,Anti-social behaviour,,
44e9e196b5e08407a941a3bf36e836f25889300b24204c604ed20d49f5900f93,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.051601,51.547101,On or near Nursery Road,E01001731,Hackney 017A,Criminal damage and arson,Investigation complete; no suspect identified,
becfd03b3689ca14eb0606b847c7dcc94d742522171484c0bffb24f3d048402c,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.052101,51.543504,On or near Brenthouse Road,E01001731,Hackney 017A,Criminal damage and arson,Under investigation,
0f6ddaca416af221ce125b518bc86692e403ae523b11a848a49607215665199b,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.054652,51.545219,On or near Valette Street,E01001731,Hackney 017A,Criminal damage and arson,Under investigation,
47a9e814bad68078b9ede4bf6a0237453d3a8ad3715893c0c94b95b6438aa096,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.052101,51.543504,On or near Brenthouse Road,E01001731,Hackney 017A,Criminal damage and arson,Under investigation,
4803c99166acc9eb52537a967d8adb36165f878a51c80204bf057947a33f1be9,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.054652,51.545219,On or near Valette Street,E01001731,Hackney 017A,Other theft,Investigation complete; no suspect identified,
115b34798d9878fca3c22264956bcd0c888b49a7480072d3e4d0880eb875afa5,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.054652,51.545219,On or near Valette Street,E01001731,Hackney 017A,Other theft,Under investigation,
cd89140dc074b8fe8374e06cb4b3a625be4829733233c4b1be8dfc6a30951671,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.054652,51.545219,On or near Valette Street,E01001731,Hackney 017A,Other theft,Investigation complete; no suspect identified,
70513a5e66914784e615a94f50fcb73da7c18d74b663773cca0cf78cc04cecfc,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.054652,51.545219,On or near Valette Street,E01001731,Hackney 017A,Other theft,Investigation complete; no suspect identified,
7cbb90d22c5ca6de7aaf3c266f04a4721a223acd21dd2f69c4340323ba9c43a8,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.051601,51.547101,On or near Nursery Road,E01001731,Hackney 017A,Other theft,Investigation complete; no suspect identified,
36c3012fcf543ecf80e9e662d50e69e80791d6eb88b81404a67f67348d6b72f5,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.053055,51.544805,On or near Paragon Road,E01001731,Hackney 017A,Public disorder and weapons,Investigation complete; no suspect identified,
afde0ae7542bcc32811454060bab239dcd35b856b2e64476c27256f356e4670c,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.048603,51.546044,On or near Stevens Avenue,E01001731,Hackney 017A,Robbery,Offender sent to prison,
49433c3547240a92353ec1bb70ecf2e0dade48ed32f20a4ed9ccef9bb1476771,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.054652,51.545219,On or near Valette Street,E01001731,Hackney 017A,Vehicle crime,Investigation complete; no suspect identified,
3583988b02bbc283fbb9fed684cd66a781696f21ed6478b18e3a8c19a7a87fca,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.053908,51.543390,On or near Brickfield Close,E01001731,Hackney 017A,Vehicle crime,Under investigation,
863853fa5bfcb532f8a10d75aaa033850538185c07615a57b8acb2cf027b6476,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.054652,51.545219,On or near Valette Street,E01001731,Hackney 017A,Vehicle crime,Investigation complete; no suspect identified,
16507a41429359096fda1b78a4aaec54f9ba14fdbe897d853918ba87f2540c1b,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.053055,51.544805,On or near Paragon Road,E01001731,Hackney 017A,Vehicle crime,Investigation complete; no suspect identified,
674b497a5808933798877510a2c27cc3ddfaf30608df9add9c7451f555358733,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.050782,51.545352,On or near Chatham Place,E01001731,Hackney 017A,Vehicle crime,Under investigation,
aacf7f82958bf40b175bcf8173f5b79a7e67d6c68545c884a51d010771cc4227,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.049314,51.546623,On or near Homerton Terrace,E01001731,Hackney 017A,Vehicle crime,Under investigation,
5df7196e0f79a04ebff37db1697ce6cc9cfa98b06e40a97b3cfbaba04acb979a,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.049692,51.545541,On or near Rivaz Place,E01001731,Hackney 017A,Vehicle crime,Under investigation,
1e4bc5993956b2ebc11202a04b3df0f64e5d60e2619a6b9e6fdae6b19bbcdb67,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.053908,51.543390,On or near Brickfield Close,E01001731,Hackney 017A,Violent crime,Investigation complete; no suspect identified,
cb8dc5b31c2851ba6e33f8b06844ba189ba3650f245fd47b557ef62a27b50acf,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.051601,51.547101,On or near Nursery Road,E01001731,Hackney 017A,Violent crime,Offender sent to prison,
4a293afbce0e20c8f3b2dc0a2632c51c6a9bcabc3705ddfae193cdf4c4a0868c,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.050782,51.545352,On or near Chatham Place,E01001731,Hackney 017A,Violent crime,Investigation complete; no suspect identified,
4f7803667ccfb1a6af476fbdc4a0ab1a6556a46f11256fba9e8bab63f7ffc8ea,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.052389,51.543841,On or near Frampton Park Road,E01001731,Hackney 017A,Violent crime,Offender given suspended prison sentence,
a3d65abc18d6ef96b0e4583d8330578eea60c892b0008f78a03e7a3a0947dc82,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.048603,51.546044,On or near Stevens Avenue,E01001731,Hackney 017A,Violent crime,Offender given a caution,
9172047a37748862f2afba57388c42e375db09878e33b1eb2e3b52016f42bc28,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.052037,51.546020,On or near Belsham Street,E01001731,Hackney 017A,Violent crime,Investigation complete; no suspect identified,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.054283,51.552523,On or near Goulton Road,E01001734,Hackney 017B,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.055548,51.551951,On or near Athlone Close,E01001734,Hackney 017B,Anti-social behaviour,,
39316685aecc49413ad02c7f66f3d30c28c18ce2b17f31be984659d671b66bc9,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.052759,51.550727,On or near Lower Clapton Road,E01001734,Hackney 017B,Burglary,Under investigation,
d290980b308cd4b69b00e8b03979fbc9ff34acba0b2900e0ef302710e6a5c532,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.050322,51.551711,On or near Median Road,E01001734,Hackney 017B,Burglary,Under investigation,
f81cf46d621ebe544eff56872bd49f22fadff5ecc286cbf8884c126f9145e350,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.052759,51.550727,On or near Lower Clapton Road,E01001734,Hackney 017B,Burglary,Under investigation,
ebd5eb88117b59099673e810f6079aefd85cbd64878f560cb550ec75f6ddf1c6,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.054236,51.550913,On or near Clapton Square,E01001734,Hackney 017B,Criminal damage and arson,Under investigation,
8ffce83ef9cb76d346b0b67f386e41b721fdb7ccef049da77f41cffaf3c1f619,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.055059,51.549883,On or near Clarence Road,E01001734,Hackney 017B,Drugs,Offender fined,
8ffce83ef9cb76d346b0b67f386e41b721fdb7ccef049da77f41cffaf3c1f619,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.055059,51.549883,On or near Clarence Road,E01001734,Hackney 017B,Drugs,Under investigation,
08720584f962236f29ce13069c8e0cfa72f3bcca43a0d5af7a076a6a89f46aef,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.055036,51.550764,On or near Clarence Mews,E01001734,Hackney 017B,Drugs,Defendant found not guilty,
cdad00b16bdfaaec16047c44b1b08ae06ba0976ec66f8505033e04a829c92b1a,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.055730,51.551414,On or near Clarence Road,E01001734,Hackney 017B,Drugs,Offender given a caution,
978468a63d1fa3bca686d039599f16709df62dcb854b80f3502e3e9dba5e37b6,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.052759,51.550727,On or near Lower Clapton Road,E01001734,Hackney 017B,Other theft,Under investigation,
00ed5e01b711507a30b7a937cc334b50a3518a860a86a7c7872ec2c4b47669e3,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.054283,51.552523,On or near Goulton Road,E01001734,Hackney 017B,Other theft,Investigation complete; no suspect identified,
0de87ed33a69474d7913182bbeb3f7b1e35d0ee15d7046a3297c9df9e6e73ad3,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.052759,51.550727,On or near Lower Clapton Road,E01001734,Hackney 017B,Robbery,Investigation complete; no suspect identified,
e4de7baf977f200afa1cea8497e48e07a24b5bd324dec5c21d6bc940c40731f7,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.055810,51.552225,On or near Goulton Road,E01001734,Hackney 017B,Robbery,Investigation complete; no suspect identified,
64acde3d0913d226f10735e8ca18ed4d29f71ecd74040e56c883cda0c59f3400,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.054283,51.552523,On or near Goulton Road,E01001734,Hackney 017B,Robbery,Investigation complete; no suspect identified,
ab8ab760bcf7d90175ac96c20d46df82e016255553ff8435e0549e2911ffcdd6,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.052759,51.550727,On or near Lower Clapton Road,E01001734,Hackney 017B,Vehicle crime,Under investigation,
ab40629bc0df281f84e4394283c0e087e8543704cb6351d39b66c64327ed8a63,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.050322,51.551711,On or near Median Road,E01001734,Hackney 017B,Vehicle crime,Under investigation,
4ca02d8b65a5b7d16b32ded572cc2ca78f727968bdf3ca37b2812317586279a5,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.050322,51.551711,On or near Median Road,E01001734,Hackney 017B,Vehicle crime,Under investigation,
d3e273273d8026eafa496a34b434e1ea28bf1b472289e8253c21b2285dc7554e,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.055133,51.551539,On or near Clarence Place,E01001734,Hackney 017B,Vehicle crime,Investigation complete; no suspect identified,
1c39f58879d4ba7a4669a54c202abe956290ff11576bbbc7e6cdf4ecba6bb6bf,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.054738,51.549626,On or near Dalston Lane,E01001734,Hackney 017B,Violent crime,Under investigation,
33fd0824569fda7daece61d5f1cfa583453e858fd30d2a850d1b7411288732b4,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.055810,51.552225,On or near Goulton Road,E01001734,Hackney 017B,Violent crime,Investigation complete; no suspect identified,
1c39f58879d4ba7a4669a54c202abe956290ff11576bbbc7e6cdf4ecba6bb6bf,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.054738,51.549626,On or near Dalston Lane,E01001734,Hackney 017B,Violent crime,Investigation complete; no suspect identified,
703a5b3348a126444fdba8fd1ff84c43fe5756acd11d11a9ed8d4ee78edabe00,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.055036,51.550764,On or near Clarence Mews,E01001734,Hackney 017B,Violent crime,Investigation complete; no suspect identified,
79c101f3ab9fef94d25c24928143ac20461ba0999be39914ee41ae7fd7faf5fb,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.054236,51.550913,On or near Clapton Square,E01001734,Hackney 017B,Other crime,Investigation complete; no suspect identified,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.056082,51.548219,On or near Brett Road,E01001760,Hackney 017C,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.055495,51.548461,On or near Gould Terrace,E01001760,Hackney 017C,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.056551,51.548721,On or near Kenmure Road,E01001760,Hackney 017C,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.057578,51.548324,On or near Amhurst Road,E01001760,Hackney 017C,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.056551,51.548721,On or near Kenmure Road,E01001760,Hackney 017C,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.056551,51.548721,On or near Kenmure Road,E01001760,Hackney 017C,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.056551,51.548721,On or near Kenmure Road,E01001760,Hackney 017C,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.056551,51.548721,On or near Kenmure Road,E01001760,Hackney 017C,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.056738,51.546368,On or near Marvin Street,E01001760,Hackney 017C,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.056551,51.548721,On or near Kenmure Road,E01001760,Hackney 017C,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.055495,51.548461,On or near Gould Terrace,E01001760,Hackney 017C,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.055495,51.548461,On or near Gould Terrace,E01001760,Hackney 017C,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.055495,51.548461,On or near Gould Terrace,E01001760,Hackney 017C,Anti-social behaviour,,
,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.055495,51.548461,On or near Gould Terrace,E01001760,Hackney 017C,Anti-social behaviour,,
