Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.345950,51.458028,On or near Queensbridge Park,E01002656,Hounslow 019D,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.349292,51.457563,On or near Kneller Gardens,E01002656,Hounslow 019D,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.349292,51.457563,On or near Kneller Gardens,E01002656,Hounslow 019D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.352769,51.456928,On or near Old Manor Drive,E01002656,Hounslow 019D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.347921,51.466032,On or near Heldmann Close,E01002659,Hounslow 019E,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.346366,51.468016,On or near Bridge Road,E01002659,Hounslow 019E,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.344576,51.466974,On or near Worton Road,E01002659,Hounslow 019E,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.346366,51.468016,On or near Bridge Road,E01002659,Hounslow 019E,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.344576,51.466974,On or near Worton Road,E01002659,Hounslow 019E,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.344576,51.466974,On or near Worton Road,E01002659,Hounslow 019E,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.346366,51.468016,On or near Bridge Road,E01002659,Hounslow 019E,Burglary,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.347921,51.466032,On or near Heldmann Close,E01002659,Hounslow 019E,Vehicle crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.344576,51.466974,On or near Worton Road,E01002659,Hounslow 019E,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.347921,51.466032,On or near Heldmann Close,E01002659,Hounslow 019E,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.347921,51.466032,On or near Heldmann Close,E01002659,Hounslow 019E,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.346590,51.467021,On or near Farnell Road,E01002659,Hounslow 019E,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.346590,51.467021,On or near Farnell Road,E01002659,Hounslow 019E,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.342212,51.467454,On or near Clayton Road,E01002659,Hounslow 019E,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.323466,51.470217,On or near Manor House Way,E01002667,Hounslow 020A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.323349,51.469083,On or near Swan Street,E01002667,Hounslow 020A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.321376,51.472615,On or near Snowy Fielder Waye,E01002667,Hounslow 020A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.321376,51.472615,On or near Snowy Fielder Waye,E01002667,Hounslow 020A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.326522,51.468526,On or near South Street,E01002667,Hounslow 020A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.323349,51.469083,On or near Swan Street,E01002667,Hounslow 020A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.322700,51.467922,On or near Herons Place,E01002667,Hounslow 020A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.325248,51.467932,On or near Magdala Road,E01002667,Hounslow 020A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.323466,51.470217,On or near Manor House Way,E01002667,Hounslow 020A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.323466,51.470217,On or near Manor House Way,E01002667,Hounslow 020A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.324424,51.468810,On or near Upper Square,E01002667,Hounslow 020A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.323466,51.470217,On or near Manor House Way,E01002667,Hounslow 020A,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.324424,51.468810,On or near Upper Square,E01002667,Hounslow 020A,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.325600,51.465023,On or near Percy Road,E01002667,Hounslow 020A,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.329786,51.463141,On or near Redlees Close,E01002670,Hounslow 020B,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.329720,51.466521,On or near Twickenham Road,E01002670,Hounslow 020B,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.335411,51.460073,On or near Mogden Lane,E01002670,Hounslow 020B,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.329786,51.463141,On or near Redlees Close,E01002670,Hounslow 020B,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.335411,51.460073,On or near Mogden Lane,E01002670,Hounslow 020B,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.329786,51.463141,On or near Redlees Close,E01002670,Hounslow 020B,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.329720,51.466521,On or near Twickenham Road,E01002670,Hounslow 020B,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.335411,51.460073,On or near Mogden Lane,E01002670,Hounslow 020B,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.335411,51.460073,On or near Mogden Lane,E01002670,Hounslow 020B,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.335411,51.460073,On or near Mogden Lane,E01002670,Hounslow 020B,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.329720,51.466521,On or near Twickenham Road,E01002670,Hounslow 020B,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.329720,51.466521,On or near Twickenham Road,E01002670,Hounslow 020B,Vehicle crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.329720,51.466521,On or near Twickenham Road,E01002670,Hounslow 020B,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.329720,51.466521,On or near Twickenham Road,E01002670,Hounslow 020B,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.336779,51.460470,On or near Beaumont Place,E01002670,Hounslow 020B,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.329720,51.466521,On or near Twickenham Road,E01002670,Hounslow 020B,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.336779,51.460470,On or near Beaumont Place,E01002670,Hounslow 020B,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.329280,51.464761,On or near Cleveland Road,E01002670,Hounslow 020B,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.336779,51.460470,On or near Beaumont Place,E01002670,Hounslow 020B,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.336779,51.460470,On or near Beaumont Place,E01002670,Hounslow 020B,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.333430,51.462293,On or near Hillary Drive,E01002670,Hounslow 020B,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.336779,51.460470,On or near Beaumont Place,E01002670,Hounslow 020B,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.332407,51.463888,On or near Lynton Close,E01002670,Hounslow 020B,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.336779,51.460470,On or near Beaumont Place,E01002670,Hounslow 020B,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.333430,51.462293,On or near Hillary Drive,E01002670,Hounslow 020B,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.336779,51.460470,On or near Beaumont Place,E01002670,Hounslow 020B,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.329405,51.460959,On or near Worple Avenue,E01002671,Hounslow 020C,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.329405,51.460959,On or near Worple Avenue,E01002671,Hounslow 020C,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.327623,51.462849,On or near Napier Road,E01002671,Hounslow 020C,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.329132,51.462124,On or near Dawes Avenue,E01002671,Hounslow 020C,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.327623,51.462849,On or near Napier Road,E01002671,Hounslow 020C,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.326956,51.465717,On or near Worple Road,E01002671,Hounslow 020C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.330276,51.461160,On or near Woodstock Avenue,E01002671,Hounslow 020C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.326325,51.464476,On or near Talbot Road,E01002671,Hounslow 020C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.334029,51.459298,On or near Summerwood Road,E01002672,Hounslow 020D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.330684,51.457848,On or near London Road,E01002672,Hounslow 020D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.334029,51.459298,On or near Summerwood Road,E01002672,Hounslow 020D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.334029,51.459298,On or near Summerwood Road,E01002672,Hounslow 020D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.339752,51.458265,On or near Varsity Drive,E01002672,Hounslow 020D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.334029,51.459298,On or near Summerwood Road,E01002672,Hounslow 020D,Vehicle crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.339752,51.458265,On or near Varsity Drive,E01002672,Hounslow 020D,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.334029,51.459298,On or near Summerwood Road,E01002672,Hounslow 020D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.339752,51.458265,On or near Varsity Drive,E01002672,Hounslow 020D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.330684,51.457848,On or near London Road,E01002672,Hounslow 020D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.334029,51.459298,On or near Summerwood Road,E01002672,Hounslow 020D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.376935,51.460620,On or near Beresford Gardens,E01002647,Hounslow 021A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.380249,51.461771,On or near Drayton Close,E01002647,Hounslow 021A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.379872,51.461020,On or near Beaulieu Close,E01002647,Hounslow 021A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.379872,51.461020,On or near Beaulieu Close,E01002647,Hounslow 021A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.380754,51.464179,On or near Midsummer Avenue,E01002647,Hounslow 021A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.382026,51.461976,On or near Crestwood Way,E01002647,Hounslow 021A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.377356,51.461758,On or near Marshall Close,E01002647,Hounslow 021A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.380754,51.464179,On or near Midsummer Avenue,E01002647,Hounslow 021A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.380754,51.464179,On or near Midsummer Avenue,E01002647,Hounslow 021A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.377509,51.463937,On or near Wellington Road South,E01002647,Hounslow 021A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.380754,51.464179,On or near Midsummer Avenue,E01002647,Hounslow 021A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.380249,51.461771,On or near Drayton Close,E01002647,Hounslow 021A,Burglary,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.380754,51.464179,On or near Midsummer Avenue,E01002647,Hounslow 021A,Vehicle crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.380754,51.464179,On or near Midsummer Avenue,E01002647,Hounslow 021A,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.382961,51.461602,On or near Linslade Close,E01002647,Hounslow 021A,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.376935,51.460620,On or near Beresford Gardens,E01002647,Hounslow 021A,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.375627,51.461393,On or near Wellington Road South,E01002647,Hounslow 021A,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.380754,51.464179,On or near Midsummer Avenue,E01002647,Hounslow 021A,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.380249,51.461771,On or near Drayton Close,E01002647,Hounslow 021A,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.381879,51.460859,On or near Raglan Close,E01002647,Hounslow 021A,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.382961,51.461602,On or near Linslade Close,E01002647,Hounslow 021A,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.382961,51.461602,On or near Linslade Close,E01002647,Hounslow 021A,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.378958,51.460405,On or near Garrison Close,E01002647,Hounslow 021A,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.378958,51.460405,On or near Garrison Close,E01002647,Hounslow 021A,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.380754,51.464179,On or near Midsummer Avenue,E01002647,Hounslow 021A,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.381468,51.460682,On or near Berry Court,E01002650,Hounslow 021B,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.382382,51.459247,On or near Blackburn Way,E01002650,Hounslow 021B,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.381468,51.460682,On or near Berry Court,E01002650,Hounslow 021B,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.381468,51.460682,On or near Berry Court,E01002650,Hounslow 021B,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.381468,51.460682,On or near Berry Court,E01002650,Hounslow 021B,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.382532,51.459879,On or near Bennett Close,E01002650,Hounslow 021B,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.382382,51.459247,On or near Blackburn Way,E01002650,Hounslow 021B,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.383452,51.463173,On or near Connaught Avenue,E01002650,Hounslow 021B,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.383158,51.460508,On or near Pickwick Close,E01002650,Hounslow 021B,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.383452,51.463173,On or near Connaught Avenue,E01002650,Hounslow 021B,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.369498,51.460885,On or near Rollit Crescent,E01002651,Hounslow 021C,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.369498,51.460885,On or near Rollit Crescent,E01002651,Hounslow 021C,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.369498,51.460885,On or near Rollit Crescent,E01002651,Hounslow 021C,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.369498,51.460885,On or near Rollit Crescent,E01002651,Hounslow 021C,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.373193,51.461008,On or near Wellington Avenue,E01002651,Hounslow 021C,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.368128,51.461370,On or near Hanworth Road,E01002651,Hounslow 021C,Vehicle crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.368128,51.461370,On or near Hanworth Road,E01002651,Hounslow 021C,Vehicle crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.368128,51.461370,On or near Hanworth Road,E01002651,Hounslow 021C,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.370163,51.461614,On or near Penderel Road,E01002651,Hounslow 021C,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.369498,51.460885,On or near Rollit Crescent,E01002651,Hounslow 021C,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.369498,51.460885,On or near Rollit Crescent,E01002651,Hounslow 021C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.369498,51.460885,On or near Rollit Crescent,E01002651,Hounslow 021C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.371919,51.458779,On or near St Heliers Avenue,E01002652,Hounslow 021D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.376108,51.459988,On or near Yew Tree Walk,E01002652,Hounslow 021D,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.376972,51.459172,On or near Avondale Gardens,E01002652,Hounslow 021D,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.376972,51.459172,On or near Avondale Gardens,E01002652,Hounslow 021D,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.376972,51.459172,On or near Avondale Gardens,E01002652,Hounslow 021D,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.371919,51.458779,On or near St Heliers Avenue,E01002652,Hounslow 021D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.376972,51.459172,On or near Avondale Gardens,E01002652,Hounslow 021D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.372085,51.459392,On or near St Aubyn'S Avenue,E01002652,Hounslow 021D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.372455,51.459919,On or near Granville Avenue,E01002652,Hounslow 021D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.376108,51.459988,On or near Yew Tree Walk,E01002652,Hounslow 021D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.371919,51.458779,On or near St Heliers Avenue,E01002652,Hounslow 021D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.373721,51.457086,On or near Wyndham Crescent,E01002652,Hounslow 021D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.390875,51.462529,On or near Islay Gardens,E01002666,Hounslow 021E,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.390875,51.462529,On or near Islay Gardens,E01002666,Hounslow 021E,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.390826,51.467187,On or near Beavers Lane,E01002666,Hounslow 021E,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.388160,51.466431,On or near Charter Crescent,E01002666,Hounslow 021E,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.390826,51.467187,On or near Beavers Lane,E01002666,Hounslow 021E,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.388913,51.465083,On or near Barrack Road,E01002666,Hounslow 021E,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.390826,51.467187,On or near Beavers Lane,E01002666,Hounslow 021E,Burglary,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.388913,51.465083,On or near Barrack Road,E01002666,Hounslow 021E,Burglary,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.392096,51.465855,On or near Hinton Avenue,E01002666,Hounslow 021E,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.390826,51.467187,On or near Beavers Lane,E01002666,Hounslow 021E,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.392096,51.465855,On or near Hinton Avenue,E01002666,Hounslow 021E,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.391049,51.463296,On or near Cardington Square,E01002666,Hounslow 021E,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.388160,51.466431,On or near Charter Crescent,E01002666,Hounslow 021E,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.390875,51.462529,On or near Islay Gardens,E01002666,Hounslow 021E,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.388160,51.466431,On or near Charter Crescent,E01002666,Hounslow 021E,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.435487,51.458736,On or near The Gardens,E01002555,Hounslow 022A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.426840,51.463206,On or near Myrtle Avenue,E01002555,Hounslow 022A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.426840,51.463206,On or near Myrtle Avenue,E01002555,Hounslow 022A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.428712,51.461954,On or near Wellington Road,E01002555,Hounslow 022A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.426840,51.463206,On or near Myrtle Avenue,E01002555,Hounslow 022A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.431963,51.456549,On or near Peninsular Close,E01002555,Hounslow 022A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.433088,51.460268,On or near Iverna Gardens,E01002555,Hounslow 022A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.426840,51.463206,On or near Myrtle Avenue,E01002555,Hounslow 022A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.428712,51.461954,On or near Wellington Road,E01002555,Hounslow 022A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.426840,51.463206,On or near Myrtle Avenue,E01002555,Hounslow 022A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.426840,51.463206,On or near Myrtle Avenue,E01002555,Hounslow 022A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.428712,51.461954,On or near Wellington Road,E01002555,Hounslow 022A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.428712,51.461954,On or near Wellington Road,E01002555,Hounslow 022A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.432239,51.459843,On or near Edward Road,E01002555,Hounslow 022A,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.434537,51.459982,On or near Orchard Avenue,E01002555,Hounslow 022A,Burglary,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.432239,51.459843,On or near Edward Road,E01002555,Hounslow 022A,Vehicle crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.426840,51.463206,On or near Myrtle Avenue,E01002555,Hounslow 022A,Vehicle crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.431963,51.456549,On or near Peninsular Close,E01002555,Hounslow 022A,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.435487,51.458736,On or near The Gardens,E01002555,Hounslow 022A,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.433088,51.460268,On or near Iverna Gardens,E01002555,Hounslow 022A,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.428712,51.461954,On or near Wellington Road,E01002555,Hounslow 022A,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.428712,51.461954,On or near Wellington Road,E01002555,Hounslow 022A,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.426840,51.463206,On or near Myrtle Avenue,E01002555,Hounslow 022A,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.426840,51.463206,On or near Myrtle Avenue,E01002555,Hounslow 022A,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.426840,51.463206,On or near Myrtle Avenue,E01002555,Hounslow 022A,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.426840,51.463206,On or near Myrtle Avenue,E01002555,Hounslow 022A,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.426840,51.463206,On or near Myrtle Avenue,E01002555,Hounslow 022A,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.426840,51.463206,On or near Myrtle Avenue,E01002555,Hounslow 022A,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.426840,51.463206,On or near Myrtle Avenue,E01002555,Hounslow 022A,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.426840,51.463206,On or near Myrtle Avenue,E01002555,Hounslow 022A,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.432574,51.460549,On or near Unwin Avenue,E01002555,Hounslow 022A,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.426840,51.463206,On or near Myrtle Avenue,E01002555,Hounslow 022A,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.431963,51.456549,On or near Peninsular Close,E01002555,Hounslow 022A,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.429708,51.454315,On or near Bethany Waye,E01002556,Hounslow 022B,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.429708,51.454315,On or near Bethany Waye,E01002556,Hounslow 022B,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.427137,51.455414,On or near Richmond Avenue,E01002556,Hounslow 022B,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.427137,51.455414,On or near Richmond Avenue,E01002556,Hounslow 022B,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.429708,51.454315,On or near Bethany Waye,E01002556,Hounslow 022B,Anti-social behaviour,,
