Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
5d6b2338e99ea004bf12669d9a56989fe16d8bb76f74af74ac87cdf75a90467e,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.064138,51.444610,On or near Inca Drive,E01001613,Greenwich 028A,Violent crime,Court result unavailable,
7411a3cf79e4e0d0ad5fdd57f99b7726b8b28ddc3d14c5a84d21b2176b4efaf9,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.064286,51.448213,On or near Trinity Court,E01001613,Greenwich 028A,Other crime,Investigation complete; no suspect identified,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.083793,51.456888,On or near East Rochester Way,E01001614,Greenwich 028B,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.080236,51.451142,On or near Petrol Station,E01001614,Greenwich 028B,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.077413,51.454897,On or near Riefield Road,E01001614,Greenwich 028B,Anti-social behaviour,,
3abb0bad3b2472f75a1008631a92b4e40ea64af3185ee7e81f92d26e675369b8,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.083793,51.456888,On or near East Rochester Way,E01001614,Greenwich 028B,Burglary,Investigation complete; no suspect identified,
ea4dcefddaf341eb79530d9b8bf2026b10d1a406beb307d22556b76adbf5f975,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.079132,51.458832,On or near Lingfield Crescent,E01001614,Greenwich 028B,Criminal damage and arson,Under investigation,
94527ca959196587bb699d611a19d8a20ea029a31134e3404345338640d353d9,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.080236,51.451142,On or near Petrol Station,E01001614,Greenwich 028B,Criminal damage and arson,Under investigation,
c36a246dea8d36ff15bc8b5d7b7811aed0b508dd634e7852b03a04af5d09b6fc,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.079132,51.458832,On or near Lingfield Crescent,E01001614,Greenwich 028B,Other theft,Under investigation,
75a3cd1c3f38b00a07c4f7ced5d515c70d87de07c586ed034f1e575487f5b803,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.077413,51.454897,On or near Riefield Road,E01001614,Greenwich 028B,Public disorder and weapons,Offender otherwise dealt with,
ee73517a1449e789b29ce2aef3a18c9f2ea9b8682fe0baf2fa90272cc4342f39,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.082819,51.453515,On or near Crown Woods Way,E01001614,Greenwich 028B,Vehicle crime,Investigation complete; no suspect identified,
22163ab28b70b92e2ca6dfbd378f5783d153337d0aa5468a975cd775768a64fb,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.080236,51.451142,On or near Petrol Station,E01001614,Greenwich 028B,Vehicle crime,Investigation complete; no suspect identified,
8751a12587803a08338e714b71763b787677ee28698f6e674f0910c31e11fe27,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.080768,51.453344,On or near Fairoak Drive,E01001614,Greenwich 028B,Vehicle crime,Under investigation,
ae24c75d597fc8300b297451379b1586f367d849addfe977b109cef6a932dd0e,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.075098,51.451790,On or near Bexley Road,E01001614,Greenwich 028B,Violent crime,Investigation complete; no suspect identified,
8e34b8ac53b3c6ce8f6581c33bece9145f9fe6fec17a9377985f54adf15cb61e,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.080728,51.455009,On or near Colepits Wood Road,E01001614,Greenwich 028B,Violent crime,Under investigation,
f65266a9418e87cedb277521a8d0b043667337832cc195e26073bdccf2bf670b,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.080236,51.451142,On or near Petrol Station,E01001614,Greenwich 028B,Violent crime,Investigation complete; no suspect identified,
b8f97849300db8df316c4c2dd1a49c5f60d8e02ae52b0873aa8545fd5e354261,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.080236,51.451142,On or near Petrol Station,E01001614,Greenwich 028B,Violent crime,Offender given a caution,
7896ff7cc4df792ba512969dfed6345da18983625fa4d9836be88321a5dd32a8,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.077579,51.458248,On or near A2,E01001614,Greenwich 028B,Violent crime,Investigation complete; no suspect identified,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.050568,51.448472,On or near Court Yard,E01001615,Greenwich 028C,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.058022,51.450383,On or near Pound Place,E01001615,Greenwich 028C,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.056672,51.450757,On or near Eltham High Street,E01001615,Greenwich 028C,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.048252,51.451390,On or near Eltham Hill,E01001615,Greenwich 028C,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.056672,51.450757,On or near Eltham High Street,E01001615,Greenwich 028C,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.054239,51.449460,On or near Passey Place,E01001615,Greenwich 028C,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.056672,51.450757,On or near Eltham High Street,E01001615,Greenwich 028C,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.056672,51.450757,On or near Eltham High Street,E01001615,Greenwich 028C,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.056672,51.450757,On or near Eltham High Street,E01001615,Greenwich 028C,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.051731,51.450034,On or near Court Yard,E01001615,Greenwich 028C,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.056672,51.450757,On or near Eltham High Street,E01001615,Greenwich 028C,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.056672,51.450757,On or near Eltham High Street,E01001615,Greenwich 028C,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.048252,51.451390,On or near Eltham Hill,E01001615,Greenwich 028C,Anti-social behaviour,,
79f4a4f62f9ef5564f46803a479b951a4a6056f41a1e8a1bffd6d0a5f10a96fc,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.056672,51.450757,On or near Eltham High Street,E01001615,Greenwich 028C,Burglary,Investigation complete; no suspect identified,
4db4ed10b5febb1dbf640afb251c2ce84c72c4dba1771d465c972e638072fd23,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.056672,51.450757,On or near Eltham High Street,E01001615,Greenwich 028C,Burglary,Court result unavailable,
cd40a8ffc0f39f0fd6c5523cb23efd6da2616b275740ed35a9e08a0eb19fc30a,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.054876,51.450519,On or near Supermarket,E01001615,Greenwich 028C,Burglary,Investigation complete; no suspect identified,
2ee9194ae01ab39028f052ebf65d50e2ddc3522398e4fe0f6e3a2ef2926aaf47,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.051092,51.442509,On or near Woodmere,E01001615,Greenwich 028C,Criminal damage and arson,Investigation complete; no suspect identified,
431a669b7b93d59c7011edd2262d75ecf9ddd4f5be51986328613e42c4bebae7,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.056672,51.450757,On or near Eltham High Street,E01001615,Greenwich 028C,Criminal damage and arson,Under investigation,
3a0af3782297a98716199fab765e95eab630dcb881cb5d266b361a56651423a8,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.058022,51.450383,On or near Pound Place,E01001615,Greenwich 028C,Drugs,Investigation complete; no suspect identified,
0e37e8b4779fdc7cd1f9f5cfc6c646e3e7af08dec864b0ac5f613ad8b3bcb98b,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.052127,51.444731,On or near Court Road,E01001615,Greenwich 028C,Other theft,Under investigation,
193c8639cc8f653441f251b464a56d6067d9755234c48d78cbd5c876fc784d6d,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.058022,51.450383,On or near Pound Place,E01001615,Greenwich 028C,Other theft,Investigation complete; no suspect identified,
94c2d37c0f54177526800107c382b6eec944e230f69f184c2e6b9583e4635145,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.051731,51.450034,On or near Court Yard,E01001615,Greenwich 028C,Other theft,Under investigation,
5f18aa44aa2777903350c2a7932c5b1e2d4fc06bf85f9d9caeee7e73553d59a9,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.052135,51.450693,On or near Well Hall Road,E01001615,Greenwich 028C,Other theft,Investigation complete; no suspect identified,
bdc97da69dbc9f04228e34297de1fc77b207dc83532bf33cad1ae1aff97a89fd,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.054876,51.450519,On or near Supermarket,E01001615,Greenwich 028C,Other theft,Under investigation,
f473dad1c3b7504fcec9c66027928b67d19231384f27e4574dc36cd311c53d5d,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.058022,51.450383,On or near Pound Place,E01001615,Greenwich 028C,Other theft,Investigation complete; no suspect identified,
01dc505258468900ca5ed9eedf5e7304703f9ff05d25b74c61eeaa4b057d3ac4,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.054876,51.450519,On or near Supermarket,E01001615,Greenwich 028C,Other theft,Under investigation,
cbdd8345365c850e57c3d8f0b9203fb505662556a520ac3bdd33f91a979c01a3,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.054876,51.450519,On or near Supermarket,E01001615,Greenwich 028C,Other theft,Investigation complete; no suspect identified,
1f6271c8460e5343664d3dbd0ab3d37a426c00efb1d3d9abdeb418593cf5fc66,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.058829,51.450404,On or near Elm Terrace,E01001615,Greenwich 028C,Other theft,Investigation complete; no suspect identified,
ce5d8c6c1e9ac639f0bbdf4795034394c5e2cdd304948ac0ca1ddfd614292d76,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.052901,51.450769,On or near Eltham High Street,E01001615,Greenwich 028C,Other theft,Investigation complete; no suspect identified,
ce49d9c18f754ed0e58a22920405a08a43bdb694546fe6f9b9e6f0bed67fb25c,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.048252,51.451390,On or near Eltham Hill,E01001615,Greenwich 028C,Robbery,Under investigation,
ce49d9c18f754ed0e58a22920405a08a43bdb694546fe6f9b9e6f0bed67fb25c,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.048252,51.451390,On or near Eltham Hill,E01001615,Greenwich 028C,Robbery,Defendant found not guilty,
ce49d9c18f754ed0e58a22920405a08a43bdb694546fe6f9b9e6f0bed67fb25c,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.048252,51.451390,On or near Eltham Hill,E01001615,Greenwich 028C,Robbery,Under investigation,
ce49d9c18f754ed0e58a22920405a08a43bdb694546fe6f9b9e6f0bed67fb25c,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.048252,51.451390,On or near Eltham Hill,E01001615,Greenwich 028C,Robbery,Under investigation,
ce49d9c18f754ed0e58a22920405a08a43bdb694546fe6f9b9e6f0bed67fb25c,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.048252,51.451390,On or near Eltham Hill,E01001615,Greenwich 028C,Robbery,Under investigation,
75437d99b33d5aae553f9376f2907349453a842acaa1297cc8bacd0ecbe59c11,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.054876,51.450519,On or near Supermarket,E01001615,Greenwich 028C,Shoplifting,Investigation complete; no suspect identified,
25b582162d4f8d3f069c6f7b1142c461e532debcbac1068871b91e35a814a16d,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.056672,51.450757,On or near Eltham High Street,E01001615,Greenwich 028C,Shoplifting,Investigation complete; no suspect identified,
32f07c811f1b1532ee9ff677cb02e3dbb84cc9a08fe2127e75a0e5ca045fc9ce,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.052901,51.450769,On or near Eltham High Street,E01001615,Greenwich 028C,Shoplifting,Court result unavailable,
318935e87b20d68a9061a1af0a6905baab162292c4c244c534668a23cd1d6393,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.054876,51.450519,On or near Supermarket,E01001615,Greenwich 028C,Shoplifting,Offender sent to prison,
bcd361a20e451b313da0c4dda8dc72262067778eeed0e6d604e1ce80e6484e04,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.058022,51.450383,On or near Pound Place,E01001615,Greenwich 028C,Shoplifting,Court result unavailable,
17f11adfcddc6f511cc940a5afc3b25d35838be65e9a6b4c7425da3e53141b78,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.052901,51.450769,On or near Eltham High Street,E01001615,Greenwich 028C,Shoplifting,Under investigation,
b3ba2089d4720bede929ed64bd8859151c7414dc181984d7c23a43b33f34e728,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.052329,51.448909,On or near Wensley Close,E01001615,Greenwich 028C,Vehicle crime,Under investigation,
42db34edda1cd53ab678ae62f4443b28e6715e7f20923273e638641fce06c0a4,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.050592,51.448705,On or near Chaundrye Close,E01001615,Greenwich 028C,Vehicle crime,Under investigation,
7a438c85ac7f7f7f56d2cde5a16213d87e4958ce5338e4c1c4ceffb15e6509e0,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.052901,51.450769,On or near Eltham High Street,E01001615,Greenwich 028C,Violent crime,Offender otherwise dealt with,
78aef9b9de15797a8f686fba285dd7168e40a79589241a6bd50b0affc42a3cbd,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.052901,51.450769,On or near Eltham High Street,E01001615,Greenwich 028C,Violent crime,Offender given a caution,
6960e4d2c61cabfaa4f58753376826d669b1bc3d5053f42f3b04a52d825e9a0f,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.051384,51.448053,On or near Tilt Yard Approach,E01001615,Greenwich 028C,Violent crime,Investigation complete; no suspect identified,
a617d285f12dd35a68adffdf0a0f315b633e70e7f8721f6fcdd801403de812a8,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.051731,51.450034,On or near Court Yard,E01001615,Greenwich 028C,Violent crime,Court result unavailable,
33bb6680453fdfee070aac1bf6f2c3d3e17dfd79e756ef33894635e7e1ffb376,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.052901,51.450769,On or near Eltham High Street,E01001615,Greenwich 028C,Violent crime,Offender fined,
93745f80cb9ac5e2ec9c0cb3adfa0d4e110287a208e223cfa07d904ff6bb28b9,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.048812,51.451380,On or near Sherard Road,E01001615,Greenwich 028C,Violent crime,Investigation complete; no suspect identified,
9d85485dbe36d095355959f92122409189d95cfde60261ef911d2f430c002269,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.052901,51.450769,On or near Eltham High Street,E01001615,Greenwich 028C,Violent crime,Investigation complete; no suspect identified,
72dd8a09de87056a47a91bb7068bd9a0b370db16228fdf16aa0cf86c8de03490,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.058829,51.450404,On or near Elm Terrace,E01001615,Greenwich 028C,Other crime,Offender given a caution,
97420984ffed430cd7699914ed1c2724182f6f4e45e99ed2e25dfb829a0cd0a3,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.059814,51.450216,On or near Petrol Station,E01001615,Greenwich 028C,Other crime,Investigation complete; no suspect identified,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.070852,51.438430,On or near Supermarket,E01001617,Greenwich 028D,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.070852,51.438430,On or near Supermarket,E01001617,Greenwich 028D,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.068623,51.440052,On or near Ivor Grove,E01001617,Greenwich 028D,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.066969,51.441979,On or near Footscray Road,E01001617,Greenwich 028D,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.061735,51.446531,On or near Halons Road,E01001617,Greenwich 028D,Anti-social behaviour,,
7db494611fd7fa0b726f0b02466d191e18bf56b8984286c88d4d2f9d142bd280,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.063380,51.441197,On or near Green Lane,E01001617,Greenwich 028D,Other theft,Investigation complete; no suspect identified,
30b03055d82aacbe491167ec402c0a1fdbc01231bb740f2766dd9a25591c0ce9,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.070270,51.444654,On or near Sports/Recreation Area,E01001617,Greenwich 028D,Violent crime,Under investigation,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.036904,51.445752,On or near Ferndown Road,E01001653,Greenwich 029A,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.040695,51.446549,On or near The Vista,E01001653,Greenwich 029A,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.035214,51.446590,On or near Churchbury Road,E01001653,Greenwich 029A,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.036904,51.445752,On or near Ferndown Road,E01001653,Greenwich 029A,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.036904,51.445752,On or near Ferndown Road,E01001653,Greenwich 029A,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.036325,51.446337,On or near Campfield Road,E01001653,Greenwich 029A,Anti-social behaviour,,
9c5658d2ba7cfbe08d51af80ad4c115ef3653122fc54152e8702d7639edb397f,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.040695,51.446549,On or near The Vista,E01001653,Greenwich 029A,Burglary,Investigation complete; no suspect identified,
62d71b4bd8895594afb848ea6683387e271101ef6144f258d5570c5545f1706e,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.040695,51.446549,On or near The Vista,E01001653,Greenwich 029A,Burglary,Under investigation,
9a26214b18d8792b222e2c01457ba8e06dfacf242e676e8e7d4fb15e20ec1b93,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.039351,51.447067,On or near Glasbrook Road,E01001653,Greenwich 029A,Burglary,Investigation complete; no suspect identified,
c63b4ea96f6db2a3bc9a980fafb774bf94dc9ea630fd13d8bb58e3c4a0f1e5fe,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.036904,51.445752,On or near Ferndown Road,E01001653,Greenwich 029A,Criminal damage and arson,Under investigation,
0a8024e635884de340e9a839e0390f619708e47dbac842f411a547d8eab6506f,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.035214,51.446590,On or near Churchbury Road,E01001653,Greenwich 029A,Other theft,Investigation complete; no suspect identified,
0fb79062cba04a493c6a63bc2775ee6ce5eee803a33951dbfd090afed3b7b077,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.035214,51.446590,On or near Churchbury Road,E01001653,Greenwich 029A,Other theft,Under investigation,
870926bc3aa6617536e58f582639022c451516fdc3629365937d5cdcfc5b7823,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.039384,51.445861,On or near Middle Park Avenue,E01001653,Greenwich 029A,Public disorder and weapons,Offender fined,
88931edaf886ff08e471f0854c9620a7ca075528e1ccc24c6be29794d3fcb55f,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.039384,51.445861,On or near Middle Park Avenue,E01001653,Greenwich 029A,Public disorder and weapons,Court result unavailable,
275334d1c77c9867adbf06c8fbca42ba44f5e5e16acd4ce0f9e6a9ed6753a53e,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.040695,51.446549,On or near The Vista,E01001653,Greenwich 029A,Public disorder and weapons,Under investigation,
9f5af202afa7ad45fef1b6ced2ff940083bfa57acdb2d03b66d443cb6157fc82,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.040695,51.446549,On or near The Vista,E01001653,Greenwich 029A,Vehicle crime,Court result unavailable,
1e58b9e772d55a641372ef90fad9ed73c44a77c713b0777b27a25bbba06508e7,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.036904,51.445752,On or near Ferndown Road,E01001653,Greenwich 029A,Violent crime,Under investigation,
5e8f5d4de1be1902ae47ab6ef237d3985307c16cf5c8d481fc8af28ddcd9d72c,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.040695,51.446549,On or near The Vista,E01001653,Greenwich 029A,Violent crime,Under investigation,
47efa9ad61b511665601749db0ff3a75ea4198395875fda32b2745cdb8aab902,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.039384,51.445861,On or near Middle Park Avenue,E01001653,Greenwich 029A,Violent crime,Under investigation,
1e58b9e772d55a641372ef90fad9ed73c44a77c713b0777b27a25bbba06508e7,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.036904,51.445752,On or near Ferndown Road,E01001653,Greenwich 029A,Violent crime,Under investigation,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.029771,51.443609,On or near Mottingham Lane,E01001654,Greenwich 029B,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.026745,51.445793,On or near Paston Crescent,E01001654,Greenwich 029B,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.025747,51.445351,On or near Alnwick Road,E01001654,Greenwich 029B,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.022875,51.445149,On or near Gavestone Road,E01001654,Greenwich 029B,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.026745,51.445793,On or near Paston Crescent,E01001654,Greenwich 029B,Anti-social behaviour,,
71fdaef9fc0ba95a94365cce432d56076019658eadfcabc9365925b14629d743,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.022875,51.445149,On or near Gavestone Road,E01001654,Greenwich 029B,Other theft,Under investigation,
4274dbad228883dd83e7dac1bd9935ecdd1f788ff96785a58171ad0a31665ab3,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.026745,51.445793,On or near Paston Crescent,E01001654,Greenwich 029B,Public disorder and weapons,Investigation complete; no suspect identified,
5f6feb4056c0c8f1a415e7d841e8767a3e1a8a40ddb3eed0d771af353b847932,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.028374,51.445513,On or near Horsa Road,E01001654,Greenwich 029B,Public disorder and weapons,Offender given penalty notice,
fd1a8b9a664d4fc7ff59c1a962f33e58654eb5e2228811cf4efd2615978d842c,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.027273,51.443733,On or near Gavestone Crescent,E01001654,Greenwich 029B,Vehicle crime,Under investigation,
e999118073c80345bc69f6406e8bdd86fc3d5eb2fb4501ccb32f95b04745c084,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.022875,51.445149,On or near Gavestone Road,E01001654,Greenwich 029B,Vehicle crime,Under investigation,
9f3cdbfeb8bba033fd088700c5b8430bc1b9995e010ffb6eb352daf6f2c5c217,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.022875,51.445149,On or near Gavestone Road,E01001654,Greenwich 029B,Vehicle crime,Under investigation,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.046774,51.450535,On or near Parking Area,E01001655,Greenwich 029C,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.039482,51.444187,On or near Gregory Crescent,E01001655,Greenwich 029C,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.039482,51.444187,On or near Gregory Crescent,E01001655,Greenwich 029C,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.039482,51.444187,On or near Gregory Crescent,E01001655,Greenwich 029C,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.046454,51.440810,On or near Shrubsall Close,E01001655,Greenwich 029C,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.039482,51.444187,On or near Gregory Crescent,E01001655,Greenwich 029C,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.039482,51.444187,On or near Gregory Crescent,E01001655,Greenwich 029C,Anti-social behaviour,,
965e26eeaea11a2e32565a8adb813b91a8a778faa2948be333f33507f1d1e7d2,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.043675,51.447522,On or near Kingsground,E01001655,Greenwich 029C,Criminal damage and arson,Court result unavailable,
c871620e69231acbd342ce7a2b594265dd65feb01cea4bf6517bd63d09edba14,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.039482,51.444187,On or near Gregory Crescent,E01001655,Greenwich 029C,Criminal damage and arson,Offender given a caution,
257e24718780b120ab65504e82e6c495aa708748c7f77bb294b305dab2688eb5,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.046454,51.440810,On or near Shrubsall Close,E01001655,Greenwich 029C,Other theft,Under investigation,
3f7d222e659ef4ce3c148d25f15dd78727339d55c9e66f74ff2be0c297559acf,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.046454,51.440810,On or near Shrubsall Close,E01001655,Greenwich 029C,Robbery,Under investigation,
3f7d222e659ef4ce3c148d25f15dd78727339d55c9e66f74ff2be0c297559acf,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.046454,51.440810,On or near Shrubsall Close,E01001655,Greenwich 029C,Robbery,Under investigation,
64ba999b3fa4a7d0198719b225be0eefbf8ea4b0e26d03838e41a121aa572d26,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.043675,51.447522,On or near Kingsground,E01001655,Greenwich 029C,Vehicle crime,Under investigation,
ba1b442d892281cceea59d3a4c731df0fea1e3dca1d955f77bb3dbe7b9fdad92,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.043675,51.447522,On or near Kingsground,E01001655,Greenwich 029C,Violent crime,Defendant found not guilty,
10a21edb150ff90ea05f0ea9bbda08be9c75123b120cf14e223c3b2c3b962855,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.046774,51.450535,On or near Parking Area,E01001655,Greenwich 029C,Violent crime,Investigation complete; no suspect identified,
ba1b442d892281cceea59d3a4c731df0fea1e3dca1d955f77bb3dbe7b9fdad92,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.043675,51.447522,On or near Kingsground,E01001655,Greenwich 029C,Violent crime,Under investigation,
ba1b442d892281cceea59d3a4c731df0fea1e3dca1d955f77bb3dbe7b9fdad92,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.043675,51.447522,On or near Kingsground,E01001655,Greenwich 029C,Violent crime,Under investigation,
1f27f152e35331246ca54acc21b6601de0e556f758d43ea81c883540933b35e1,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.046454,51.440810,On or near Shrubsall Close,E01001655,Greenwich 029C,Other crime,Under investigation,
1f27f152e35331246ca54acc21b6601de0e556f758d43ea81c883540933b35e1,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.046454,51.440810,On or near Shrubsall Close,E01001655,Greenwich 029C,Other crime,Court result unavailable,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.022536,51.445946,On or near Mallory Court,E01001660,Greenwich 029D,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.031762,51.448898,On or near Sports/Recreation Area,E01001660,Greenwich 029D,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.026082,51.450301,On or near Abergeldie Road,E01001660,Greenwich 029D,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.022536,51.445946,On or near Mallory Court,E01001660,Greenwich 029D,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.031762,51.448898,On or near Sports/Recreation Area,E01001660,Greenwich 029D,Anti-social behaviour,,
,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.027635,51.448322,On or near Alwold Crescent,E01001660,Greenwich 029D,Anti-social behaviour,,
