Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
1322eff052a7641569d6013536ddd23e31515e962aa10a1c6cb560563b6ec9dd,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.103226,51.425866,On or near Nelson Road,E01000457,Bexley 026D,Shoplifting,,
2982ff4a272f58d6669093cfac3615e2c6edcd554e831c9e832b5bfcc23b0baa,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.103035,51.424844,On or near Supermarket,E01000457,Bexley 026D,Vehicle crime,,
461d96727c1b0db7b1fad4b115e32b872cd68272a19f267c4daecc57497c69ed,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.104999,51.424701,On or near Church Road,E01000457,Bexley 026D,Violent crime,,
a9841e4969b285f057ef91948eaf5259632be159c65a85fb72851ef0a1cb3f58,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.104263,51.430596,On or near Gresswell Close,E01000457,Bexley 026D,Violent crime,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.103088,51.433198,On or near Supermarket,E01000462,Bexley 026E,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.099123,51.435841,On or near Old Farm Road East,E01000462,Bexley 026E,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.102207,51.431262,On or near Station Road,E01000462,Bexley 026E,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.102207,51.431262,On or near Station Road,E01000462,Bexley 026E,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.096849,51.437095,On or near Lingey Close,E01000462,Bexley 026E,Anti-social behaviour,,
a9244fcea295edd3a58d65eddf67c69bbb1d3809468906ca921f9bdfb6592a92,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.102003,51.431823,On or near Manor Road,E01000462,Bexley 026E,Burglary,,
fb58740ceed8cfda7922ce32089e492d399f0dab75ba398478f0d0f08be05429,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.103562,51.432883,On or near Hatherley Crescent,E01000462,Bexley 026E,Burglary,,
b2a36128e6e1c47eb7990dd931b5f8fb7bea6ae13cb870ffb8cfb1efd959297b,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.102355,51.432905,On or near Longlands Road,E01000462,Bexley 026E,Other theft,,
297c1bcda9e6959f9736a60b60d4cfe049245dcf265f4bba977f263eb146917c,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.102003,51.431823,On or near Manor Road,E01000462,Bexley 026E,Other theft,,
d2edb0def9a0c47fbd18275ef4ece4c92cebf1ac300e290d3816e607513bbfdb,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.102990,51.434512,On or near Supermarket,E01000462,Bexley 026E,Shoplifting,,
7cc2dce94996e68c083ce90669e6beca9dad44acb065a94a987a9bb78bafd905,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.103088,51.433198,On or near Supermarket,E01000462,Bexley 026E,Shoplifting,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.122570,51.431390,On or near Royal Road,E01000382,Bexley 027A,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.121529,51.430653,On or near Princes Close,E01000382,Bexley 027A,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.118302,51.427438,On or near Sports/Recreation Area,E01000382,Bexley 027A,Anti-social behaviour,,
b7521296cb16e3cab5372d0cb829fda82f8550495d9fe5448f3ff929ce63e8f1,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.118507,51.429386,On or near Bexley Lane,E01000382,Bexley 027A,Vehicle crime,,
23558f7dd1be1417d13ecd67fa87541a996fc5eed5e483bdd20630400fe34baf,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.122570,51.431390,On or near Royal Road,E01000382,Bexley 027A,Violent crime,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.107828,51.423040,On or near Etfield Grove,E01000384,Bexley 027B,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.110715,51.420767,On or near Oxford Road,E01000384,Bexley 027B,Anti-social behaviour,,
36bf3472c56744f78e057894b3ff808b80d75cdc7fcd648242febf829dba130e,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.110052,51.421355,On or near Sussex Road,E01000384,Bexley 027B,Burglary,,
0e2e4e6202df1bf855aeed15d7bd02b346cd53396bdc2f3988ed74aac70fa5e5,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.110715,51.420767,On or near Oxford Road,E01000384,Bexley 027B,Criminal damage and arson,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.125108,51.431505,On or near Maylands Drive,E01000387,Bexley 027C,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.126982,51.433441,On or near Kimberley Drive,E01000387,Bexley 027C,Anti-social behaviour,,
bf07c8014352d5389fc0cf303938ef56f76593edc45f37f0c2842ff57e551128,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.125108,51.431505,On or near Maylands Drive,E01000387,Bexley 027C,Criminal damage and arson,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.105628,51.418673,On or near Frognal Place,E01000428,Bexley 027D,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.098115,51.423889,On or near Carlton Road,E01000428,Bexley 027D,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.107567,51.415176,On or near Watery Lane,E01000428,Bexley 027D,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.099538,51.421355,On or near Chislehurst Road,E01000428,Bexley 027D,Anti-social behaviour,,
296b03f99d70e6bbd549157f0d20d4b81575980639d77edbcd8b3b4117ed2060,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.105628,51.418673,On or near Frognal Place,E01000428,Bexley 027D,Burglary,,
930a84686f4f70272d2973ee555b5ef3fe4889c2f4629e2c78c6d314afda15ba,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.105628,51.418673,On or near Frognal Place,E01000428,Bexley 027D,Other theft,,
fba9ac35ceb41dc9166b16d44067694042bcbee42fe94b8586712e247580d835,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.094660,51.421946,On or near Langdon Shaw,E01000428,Bexley 027D,Other theft,,
96675f9feb67347aa5db13489b306eb5aaf49103a7ada75396f881dd70f047da,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.099538,51.421355,On or near Chislehurst Road,E01000428,Bexley 027D,Other theft,,
5d29105bcc0d602ab5b21c28c1d55facc4d6b8348778e0da1be44428603d10cb,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.105628,51.418673,On or near Frognal Place,E01000428,Bexley 027D,Public disorder and weapons,,
ac3de1264fec935edb7e7dbe50376773421deaf2dda729964e5ecf323edb3d3c,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.105628,51.418673,On or near Frognal Place,E01000428,Bexley 027D,Robbery,,
9f0d27e994dd2c2b7cf0815ddb25e9bfeeb62f9a8a2f0c7e325f0f3dd698eb55,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.099683,51.425156,On or near Sharman Court,E01000428,Bexley 027D,Vehicle crime,,
10bffa0523383e71477013db77fab840037767aecc97dc90b31f29d690cb0229,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.096787,51.425990,On or near The Crescent,E01000428,Bexley 027D,Vehicle crime,,
861fcbd69a2bf200ac625f4267340d5b70f6a3ee804538ca59eacaee4d6607df,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.096787,51.425990,On or near The Crescent,E01000428,Bexley 027D,Violent crime,,
83d70bd6379f5b33e1e8811575efb6f6dc4f73db4bae4921e4c13822f14dee7b,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.105628,51.418673,On or near Frognal Place,E01000428,Bexley 027D,Violent crime,,
8386014f1bac03dfad12c3a2c743b7f775c48bcfa87f1f73b82834b60ed3619f,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.096787,51.425990,On or near The Crescent,E01000428,Bexley 027D,Violent crime,,
e910e9f497dc50c37e162469b05f33f8ade7204f09e010a849baddb3fa327934,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.112509,51.428163,On or near Farwell Road,E01000458,Bexley 027E,Burglary,,
2e074a13f58129fad44ad03131c044d22358a9563e5e3292834c172e27c2ec61,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.109063,51.432991,On or near Hemmings Close,E01000458,Bexley 027E,Other theft,,
2bef9f1312cc00306192b4ba4e34abbe383d3575c1a2f43118db651efc23e02c,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.112509,51.428163,On or near Farwell Road,E01000458,Bexley 027E,Other theft,,
2c797411989dc7ff0b362a0245cfd5ededf51b68efd14879a1f6d79e24d18f9f,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.112509,51.428163,On or near Farwell Road,E01000458,Bexley 027E,Vehicle crime,,
5a88824787f7428599a7edded020e81ed5f9097101253049adfacb4a4f132a2d,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.115635,51.431677,On or near Luton Road,E01000458,Bexley 027E,Vehicle crime,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.107852,51.424173,On or near Cross Road,E01000459,Bexley 027F,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.105488,51.426572,On or near Hadlow Road,E01000459,Bexley 027F,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.107852,51.424173,On or near Cross Road,E01000459,Bexley 027F,Anti-social behaviour,,
85f7c8e33c25cc2b1d04fab56a81cc2f5a7e77111a39ae03b56015983005be55,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.109244,51.424121,On or near Old Forge Way,E01000459,Bexley 027F,Burglary,,
eb80e4f5fc425d2ebef61f78ea9038f1e6d7146cde3f3f20bce05804c0fced13,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.106401,51.427652,On or near Granville Road,E01000459,Bexley 027F,Criminal damage and arson,,
2cd9e12e86ddb51eccf255399542379eb996fe64601faa18cdbc6c9601d24616,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.107852,51.424173,On or near Cross Road,E01000459,Bexley 027F,Drugs,,
3092fb5a779b85201cfaa9b5527f58a9c5bc56ea5b770d0502bac147db280987,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.104781,51.426854,On or near Belton Road,E01000459,Bexley 027F,Other theft,,
7a044cf77c86f4e1597a8baacc82cb120d1b0d48d5469d1a66dbbe838d2ea650,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.107487,51.425619,On or near Craybrooke Road,E01000459,Bexley 027F,Vehicle crime,,
6a0414424ec85c325c8d6618f1894a17e4e100d98bfdf57f67215f76be9b2e69,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.107852,51.424173,On or near Cross Road,E01000459,Bexley 027F,Violent crime,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.132268,51.432949,On or near Riverside Road,E01000381,Bexley 028A,Anti-social behaviour,,
ebe118c19a14573e2b3afc09ae59caa313fef996183d74348ed053d4382fd51f,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.130354,51.433245,On or near Pembury Crescent,E01000381,Bexley 028A,Burglary,,
7e72e47fb4333bfd4da171f556ef1b4a606601b5d10365be60637954ba726611,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.151941,51.434298,On or near Stable Lane,E01000381,Bexley 028A,Criminal damage and arson,,
6e50c1ace75e9d886fd4a7aa587e01fe887751149b99527652c4abd6c2de31d6,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.132268,51.432949,On or near Riverside Road,E01000381,Bexley 028A,Drugs,,
bdb0af7f8cf6d26a759595c905795d344e24b276f30d97fee45d477c407c8305,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.141485,51.428842,On or near Bunkers Hill,E01000381,Bexley 028A,Vehicle crime,,
3249e70430ab653ffaceac94a5d917a792d87ce7a15efa153bbb1d8616af667c,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.135982,51.428061,On or near Leafield Lane,E01000381,Bexley 028A,Vehicle crime,,
45f5dfb92874783d98ce6e6544774e392a4ac7ec08002370a2f9a11aa5634fd1,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.130359,51.432435,On or near Burnham Road,E01000381,Bexley 028A,Violent crime,,
10305915b1afc2e9e8404ceb50b095783285127367f67d6a5d8615cfaa5702a4,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.130354,51.433245,On or near Pembury Crescent,E01000381,Bexley 028A,Violent crime,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.131024,51.418907,On or near Chantry Close,E01000383,Bexley 028B,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.129100,51.418348,On or near Calvert Close,E01000383,Bexley 028B,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.131024,51.418907,On or near Chantry Close,E01000383,Bexley 028B,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.128049,51.415220,On or near Whitney Walk,E01000383,Bexley 028B,Anti-social behaviour,,
7e256f75cf468964622260b4620f64eac0639f0800ef5927c1d8f063b26eff85,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.129023,51.419177,On or near Bedens Road,E01000383,Bexley 028B,Burglary,,
70cc4bcf016c3a49a68f78bec3981759d0e78e40c16d8566813680408536ae11,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.129023,51.419177,On or near Bedens Road,E01000383,Bexley 028B,Burglary,,
95946426b6cfca2bf6dfc1b3a42d4d3199c0c71bbd0e1bdc86ba1b2f42af3400,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.131042,51.421128,On or near High Beeches,E01000383,Bexley 028B,Criminal damage and arson,,
4064de97477c36cf7a5cd23a080c6f1f62002d244313f69d5e77a4991eab0f62,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.128049,51.415220,On or near Whitney Walk,E01000383,Bexley 028B,Drugs,,
118ef384833af674078c0c65fe7ebf3d7e7079d6d1341ec878ba784f1d5a5153,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.137932,51.412207,On or near Old Maidstone Road,E01000383,Bexley 028B,Other theft,,
e4b80f1f7f7a88a0cdce751cedf2146314336b3efc96f3ba091b222782e1fd69,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.137932,51.412207,On or near Old Maidstone Road,E01000383,Bexley 028B,Other theft,,
3cf4d7f0a4289a0a5c4f49f8c85c2a3201819555d4503ad1558c78227ed2e7d3,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.129100,51.418348,On or near Calvert Close,E01000383,Bexley 028B,Public disorder and weapons,,
7ad8b1812a8c53b9413bf5a4675c46c76526b7ffb821d8a2934dbc18b2733b5d,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.131042,51.421128,On or near High Beeches,E01000383,Bexley 028B,Robbery,,
6799e3a8363782d0fa96f4bfaeea634cabd4471b26833e5f1b5120f3d1caf75b,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.137932,51.412207,On or near Old Maidstone Road,E01000383,Bexley 028B,Vehicle crime,,
2c462a4296032405bdb955d1a6b615b61acb7d20aaea767222a1704e2dab302c,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.127023,51.415131,On or near Maidstone Road,E01000383,Bexley 028B,Other crime,,
7e04966267de3bbe5e24d2ef1c10b4d3067ddb6c3194be8ee07a6e989625d3e1,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.127023,51.415131,On or near Maidstone Road,E01000383,Bexley 028B,Other crime,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.131237,51.419461,On or near Burdett Close,E01000385,Bexley 028C,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.126133,51.417629,On or near St George'S Road,E01000385,Bexley 028C,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.123971,51.415995,On or near Maidstone Road,E01000385,Bexley 028C,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.131237,51.419461,On or near Burdett Close,E01000385,Bexley 028C,Anti-social behaviour,,
389d1c57f5de9dd8d1c033742b92800d4b24c10477839b6dc28756cfd754523c,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.123971,51.415995,On or near Maidstone Road,E01000385,Bexley 028C,Burglary,,
5251e05f1888c8e80831e39ea8edb64496c80aecaa95c085e32ea934bb3c8922,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.125427,51.417309,On or near Palm Avenue,E01000385,Bexley 028C,Burglary,,
d2419937e9351e949bd96dc0ee93096f37df2d3ab291760873d32a400282fd8c,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.127827,51.416942,On or near Chambers Avenue,E01000385,Bexley 028C,Criminal damage and arson,,
71ba3bbbb8267f287a97349c5216daac231389f724c9eeae2458063d302dc29c,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.127827,51.416942,On or near Chambers Avenue,E01000385,Bexley 028C,Criminal damage and arson,,
09ab8c36db6ba8724e11d68b9e217b22ae4f58250cce18e92f513688bcd9f148,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.131237,51.419461,On or near Burdett Close,E01000385,Bexley 028C,Criminal damage and arson,,
10b6765f4168b33d2b942b91970905d5f596ab1d819a6006d1196677e9eb86db,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.123971,51.415995,On or near Maidstone Road,E01000385,Bexley 028C,Vehicle crime,,
0ad614a0c3be3717e31cf1490d3762ac1a483ed408598842789b2bd3918ed1ec,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.128986,51.420545,On or near Ellenborough Road,E01000385,Bexley 028C,Violent crime,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.115771,51.418122,On or near Waring Road,E01000386,Bexley 028D,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.118791,51.417789,On or near Evry Road,E01000386,Bexley 028D,Anti-social behaviour,,
d47c2beffc35520638a13b98c44a5688bb6ecffe7c70b5dfe1c3f35cf8db34ec,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.116807,51.418742,On or near Wingate Road,E01000386,Bexley 028D,Burglary,,
1b83f0c42e0cff2dfbc960af3dbb7c7637ae6c3c950e89489ad25bdecfa4ce02,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.118791,51.417789,On or near Evry Road,E01000386,Bexley 028D,Burglary,,
4520bb43a5558e26e6742816987b9ee4c406ed80993caf1f7d359addc8f6fd94,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.112384,51.414541,On or near Townshend Close,E01000386,Bexley 028D,Drugs,,
5e56e7b07ab564c91e9a71cd0a03162112e8225b5282cf1e123df1132555671c,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.118791,51.417789,On or near Evry Road,E01000386,Bexley 028D,Shoplifting,,
f5d09836108f8853bac18f0a7307077eb363071e6c9c744faca94a5349147081,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.112384,51.414541,On or near Townshend Close,E01000386,Bexley 028D,Vehicle crime,,
00965020e9d7e050e1fe0c307ed8020a0263cd841a915950704ffbf2d55a0e79,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.112384,51.414541,On or near Townshend Close,E01000386,Bexley 028D,Vehicle crime,,
3ac9454557e946f23e27b27b895b1d7514bc7128d7a9383420ed95ae124d2233,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.112384,51.414541,On or near Townshend Close,E01000386,Bexley 028D,Vehicle crime,,
d4bdd99358e1c24f71431d9dd80265119e1a849d87e3f79b15211fa6e85012f4,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.118791,51.417789,On or near Evry Road,E01000386,Bexley 028D,Violent crime,,
89b807fcd35452e52a9920d2680999b141e3e5a38de15a5d8cce55a4871bd03e,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.097293,51.469381,On or near Peregrine Court,E01000398,Bexley 029A,Burglary,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.093623,51.465013,On or near Bellegrove Close,E01000399,Bexley 029B,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.093623,51.465013,On or near Bellegrove Close,E01000399,Bexley 029B,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.092101,51.469842,On or near Browning Close,E01000399,Bexley 029B,Anti-social behaviour,,
44104945cf78309c14cb399eca91eee7953d282e317033cb8ea849b3804cb960,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.097979,51.467075,On or near Tidford Road,E01000399,Bexley 029B,Burglary,,
0d2fafd8a53f53bb0c2a5f31281c692e3342d1599e706f1b538bd27e431b1faf,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.094800,51.463364,On or near Montrose Close,E01000399,Bexley 029B,Burglary,,
dca344b7a8bf7b7c1e1efda2d6469221e9c6e4c6ab3f51ff17ceee95745de11d,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.091443,51.467417,On or near Peters Close,E01000399,Bexley 029B,Other theft,,
0483932bb364beb47fc86b2a024e69420725e5427b3a3437530341e9738039f0,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.094800,51.463364,On or near Montrose Close,E01000399,Bexley 029B,Vehicle crime,,
6879a76ea250ef12739d8eeee4b1b3e760441ab8db552ac99908da749cfcbc0a,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.091443,51.467417,On or near Peters Close,E01000399,Bexley 029B,Vehicle crime,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.098086,51.464070,On or near Pedestrian Subway,E01000400,Bexley 029C,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.098086,51.464070,On or near Pedestrian Subway,E01000400,Bexley 029C,Anti-social behaviour,,
7ca6b93e9b9b6c3130bacd2670ffda189aaf615b202e447301d7dbd1abf5d1df,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.099423,51.469676,On or near Rosemary Road,E01000400,Bexley 029C,Criminal damage and arson,,
ce7def430b9503704bd0b2ffba2298ddbccd46e1334eea1746e2bcd8eb49c8bd,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.100629,51.466470,On or near Central Avenue,E01000400,Bexley 029C,Criminal damage and arson,,
95e08d045729a24bd8e436cfb7d7771b5b21b1ab62b53af62f98b39183d7479f,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.102897,51.465063,On or near Parking Area,E01000400,Bexley 029C,Vehicle crime,,
6b023133b94c8b2e6a976232e3c5d2dc510048883a881ad588a4cd5e64b0cac9,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.098454,51.465826,On or near Cleveland Road,E01000400,Bexley 029C,Vehicle crime,,
ce7def430b9503704bd0b2ffba2298ddbccd46e1334eea1746e2bcd8eb49c8bd,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.100629,51.466470,On or near Central Avenue,E01000400,Bexley 029C,Violent crime,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.110465,51.473695,On or near Patricia Court,E01032566,Bexley 029D,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.106854,51.472213,On or near Chalkstone Close,E01032566,Bexley 029D,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.110465,51.473695,On or near Patricia Court,E01032566,Bexley 029D,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.106854,51.472213,On or near Chalkstone Close,E01032566,Bexley 029D,Anti-social behaviour,,
,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.104225,51.469832,On or near Yew Tree Close,E01032566,Bexley 029D,Anti-social behaviour,,
fe98368a97baea669b16c4afdd44b2a73466ec47e64cdcd1a994cc836009a9f6,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.108379,51.469982,On or near Anthony Road,E01032566,Bexley 029D,Burglary,,
de161962d8a8257ab390876cdd6c94f2ed5368e8db534b367c383976de04ffb9,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.110303,51.469876,On or near Upper Wickham Lane,E01032566,Bexley 029D,Criminal damage and arson,,
1d7ce1305eb5f3ce5b84c58e15d40ff75caa871f97bd6c5bb00a405f87ba4249,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.106510,51.470987,On or near Beal Close,E01032566,Bexley 029D,Drugs,,
08f99b6cd58f6f2847a05efc3b769c2d49a06484c0ccea0cbae6067900609559,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.108512,51.475682,On or near Wickham Lane,E01032566,Bexley 029D,Robbery,,
45fa9b359ac28fb76bb1f922cd83d3f1a2f6a3484b34dbe8e9c6b01825379f3b,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.108512,51.475682,On or near Wickham Lane,E01032566,Bexley 029D,Vehicle crime,,
b1ab3979169d6dbd59bb91abe0b1666dec8dae3f264e89701bd9709680ba1832,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.106510,51.470987,On or near Beal Close,E01032566,Bexley 029D,Violent crime,,
c58eb9fc0e3d230eb0bc1f171090aefd16f6d0d69cb1c2b2942e99c176f0f308,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.106510,51.470987,On or near Beal Close,E01032566,Bexley 029D,Violent crime,,
808f75a19351efaa79ff0c5532fbe6e0448b997f00f645099485c139880eb61b,2011-12,Metropolitan Police Service,Metropolitan Police Service,-0.265278,51.595507,On or near Carlisle Road,E01000587,Brent 001A,Drugs,,
77bcdd9f615cfb8069d244d3b08d8341467ecf70f7ed6b470ca49e7841abb45e,2011-12,Metropolitan Police Service,Metropolitan Police Service,-0.263251,51.596403,On or near Petrol Station,E01000587,Brent 001A,Other theft,,
2ab98ed4d66c1bdb4935bb46e9fba1c0dd8e477931bec2bc383240d7e458c8e5,2011-12,Metropolitan Police Service,Metropolitan Police Service,-0.263251,51.596403,On or near Petrol Station,E01000587,Brent 001A,Other theft,,
7615b56c57f33ff25cd3951d265d04d3a9a2def0548d984d00f42563304f903e,2011-12,Metropolitan Police Service,Metropolitan Police Service,-0.263251,51.596403,On or near Petrol Station,E01000587,Brent 001A,Other theft,,
4213272ff616eb1a311358cf0ba858f66ddc51f52a4b200835a6e0db0cd608fd,2011-12,Metropolitan Police Service,Metropolitan Police Service,-0.263251,51.596403,On or near Petrol Station,E01000587,Brent 001A,Other theft,,
c4be07c783cca33ff8f6e9b36ecc6bbfc8d0cc34da33b2b8af50e7eb50556e94,2011-12,Metropolitan Police Service,Metropolitan Police Service,-0.263251,51.596403,On or near Petrol Station,E01000587,Brent 001A,Other theft,,
c836c9cfedcba19cc030083a7bba876725abdbf8958cfb4e856aa1c5b9c204bc,2011-12,Metropolitan Police Service,Metropolitan Police Service,-0.268211,51.594696,On or near Stag Lane,E01000587,Brent 001A,Robbery,,
e0b5e4b3026a8431475428aa92e00f27790669f739c0ec5e4215c2a544981147,2011-12,Metropolitan Police Service,Metropolitan Police Service,-0.263251,51.596403,On or near Petrol Station,E01000587,Brent 001A,Vehicle crime,,
a5797553a6bf726daecdb101618f74a3f6cc91eae0f3875d7e4ea53b0c8ed068,2011-12,Metropolitan Police Service,Metropolitan Police Service,-0.271215,51.594290,On or near Tewkesbury Gardens,E01000587,Brent 001A,Vehicle crime,,
cd248d5e003617733038e16b0771e00b433768bcaa44ab53a8aa4618ad10abd3,2011-12,Metropolitan Police Service,Metropolitan Police Service,-0.270341,51.592956,On or near Fairway Avenue,E01000587,Brent 001A,Vehicle crime,,
