Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
91553a9938a797618a04ea85288a0408f7f0f3a1d35660494e39a96ed3bf75b0,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.118941,51.527931,On or near Stern Close,E01000095,Barking and Dagenham 018E,Violent crime,Offender given community sentence,
367eae6357129727db6389d0c190fa405bea034e0dec5336caa8572b292428fa,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.142061,51.529975,On or near Supermarket,E01000095,Barking and Dagenham 018E,Violent crime,Under investigation,
dcc1118f089d7f5e48f221233e3e2feba64b1f1088076631b89c3caf20271b79,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.118941,51.527931,On or near Stern Close,E01000095,Barking and Dagenham 018E,Violent crime,Investigation complete; no suspect identified,
51a8eaa3ee06a6de3c148933cc35b673fb35b832e23d9abf3223a45f7c4e9a93,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.128869,51.531834,On or near Pedestrian Subway,E01000095,Barking and Dagenham 018E,Violent crime,Under investigation,
367eae6357129727db6389d0c190fa405bea034e0dec5336caa8572b292428fa,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.142061,51.529975,On or near Supermarket,E01000095,Barking and Dagenham 018E,Violent crime,Under investigation,
592fb7ad1107225c09585556bfe5415db08c2dff6caeba83767b3f290844a362,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.132683,51.532610,On or near Parking Area,E01000095,Barking and Dagenham 018E,Other crime,Investigation complete; no suspect identified,
7f7a6268fb8ce02ec73f3186a55e44228ebba0df9acdaf0fad7e586778206b48,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.128869,51.531834,On or near Pedestrian Subway,E01000095,Barking and Dagenham 018E,Other crime,Court result unavailable,
a95f77af25cc0070804054033791244cae96d479583ce4e719df396b34099449,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.096863,51.536907,On or near Digby Road,E01000040,Barking and Dagenham 019A,Burglary,Investigation complete; no suspect identified,
93890846f5f6ba3c066397cab9e7b8f5a571db129ab12496a245a65e56143f99,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.093312,51.536215,On or near Lancaster Avenue,E01000040,Barking and Dagenham 019A,Burglary,Offender given suspended prison sentence,
822df6916b0f436ef948fb60b01690c155250bd15c323cd569e29f97b57fc603,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.095011,51.536472,On or near John Burns Drive,E01000040,Barking and Dagenham 019A,Burglary,Under investigation,
94ae8da7baccf568785831b874c66c4ea6e6d1eb8b8ff1a57d55b24e6a556992,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.093312,51.536215,On or near Lancaster Avenue,E01000040,Barking and Dagenham 019A,Criminal damage and arson,Investigation complete; no suspect identified,
6d75f8656c1ca911f363fae92b6653a17b9540f97b50ff400719aa62eeab9819,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.096863,51.536907,On or near Digby Road,E01000040,Barking and Dagenham 019A,Drugs,Investigation complete; no suspect identified,
c3a827b92af2d16836a81d71a01669d94bea5fe00a3639333d489d7165f434be,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.101740,51.536658,On or near Dawson Gardens,E01000040,Barking and Dagenham 019A,Other theft,Investigation complete; no suspect identified,
4f93d8479e60d3e8f2c32415b01ce997c34a88f5a3c0a20b910d702495f784ba,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.093312,51.536215,On or near Lancaster Avenue,E01000040,Barking and Dagenham 019A,Other theft,Investigation complete; no suspect identified,
69ee2006b064688d8cc4ca1f80b8e17487159fdfac7cb3882916769a7b25363d,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.095011,51.536472,On or near John Burns Drive,E01000040,Barking and Dagenham 019A,Robbery,Investigation complete; no suspect identified,
8aa0b5cd789af1b285bae50ba6c98c5e5f1a7609a54f985763ddeb313f58aa75,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.095011,51.536472,On or near John Burns Drive,E01000040,Barking and Dagenham 019A,Vehicle crime,Under investigation,
cea127b63c0fca1a1546ab3a92909d87544faaf32c2a966c5d7828421a739bdb,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.093312,51.536215,On or near Lancaster Avenue,E01000040,Barking and Dagenham 019A,Vehicle crime,Under investigation,
e75f818b31f51614362db93dc2541feb91e5a25c6dbd41662a633bab8458bde2,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.096863,51.536907,On or near Digby Road,E01000040,Barking and Dagenham 019A,Vehicle crime,Under investigation,
9c952ede1aa5b2b009b4f3611292db157234a1c3574f1baa566c96eeba4b47c2,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.096863,51.536907,On or near Digby Road,E01000040,Barking and Dagenham 019A,Violent crime,Investigation complete; no suspect identified,
db3f976d393a2fdee48f3fad245b968a5a6decc1f961726073d0eb81ac91b746,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.097890,51.536987,On or near Tresham Road,E01000040,Barking and Dagenham 019A,Violent crime,Investigation complete; no suspect identified,
1af9d23be7070c623b478961c4fd5be3d2d3408291f947cec311fb781d3af3d4,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.095011,51.536472,On or near John Burns Drive,E01000040,Barking and Dagenham 019A,Other crime,Offender otherwise dealt with,
,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.097789,51.533536,On or near Sterry Road,E01000043,Barking and Dagenham 019B,Anti-social behaviour,,
,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.099361,51.533229,On or near Mayesbrook Road,E01000043,Barking and Dagenham 019B,Anti-social behaviour,,
9e7d4d96c7410b4443586d93e7e40637d8abd25a76495f79f0dc90479aef40d4,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.099401,51.535341,On or near Stuart Road,E01000043,Barking and Dagenham 019B,Other theft,Under investigation,
5995377613e2773278ddac00d642a2aa8a8b377f3acd860cb0879274f463ed81,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.099361,51.533229,On or near Mayesbrook Road,E01000043,Barking and Dagenham 019B,Violent crime,Investigation complete; no suspect identified,
9557977ede851ee0c1c0fe075df2d88869358d8e580fac4b88c507c7c2abb616,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.099401,51.535341,On or near Stuart Road,E01000043,Barking and Dagenham 019B,Violent crime,Offender given a caution,
,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.086619,51.535830,On or near St Awdry'S Road,E01000050,Barking and Dagenham 019C,Anti-social behaviour,,
,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.086619,51.535830,On or near St Awdry'S Road,E01000050,Barking and Dagenham 019C,Anti-social behaviour,,
,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.083978,51.535482,On or near Jarvis Close,E01000050,Barking and Dagenham 019C,Anti-social behaviour,,
,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.086619,51.535830,On or near St Awdry'S Road,E01000050,Barking and Dagenham 019C,Anti-social behaviour,,
,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.083978,51.535482,On or near Jarvis Close,E01000050,Barking and Dagenham 019C,Anti-social behaviour,,
,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.083978,51.535482,On or near Jarvis Close,E01000050,Barking and Dagenham 019C,Anti-social behaviour,,
,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.083978,51.535482,On or near Jarvis Close,E01000050,Barking and Dagenham 019C,Anti-social behaviour,,
8f4628811fe7897069b2bf40729148cf4d9761000eb444678b79cb360b1ee319,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.085723,51.534228,On or near Ripple Road,E01000050,Barking and Dagenham 019C,Drugs,Investigation complete; no suspect identified,
088fe3ba398d040088e5df7ab9d3f107cc013408d60bde62d42e1bf5c19ad89c,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.084512,51.532019,On or near St Marys,E01000050,Barking and Dagenham 019C,Drugs,Offender given a drugs possession warning,
7596e26278146bc9a5ce78eb7f75b86797ee21fdc7369d283059cb7850db6728,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.085723,51.534228,On or near Ripple Road,E01000050,Barking and Dagenham 019C,Other theft,Under investigation,
12065a8f87f9bd23571ebb52875a6658e3e3708bde8b16b0c874212b40714453,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.086963,51.533279,On or near Howard Road,E01000050,Barking and Dagenham 019C,Public disorder and weapons,Offender given community sentence,
10fe2c0a1cf97247b9fe62cd5970b3c8619c18c027a74f71b86a2f5818cf9a67,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.086619,51.535830,On or near St Awdry'S Road,E01000050,Barking and Dagenham 019C,Vehicle crime,Investigation complete; no suspect identified,
8b71e2ffe07853d330e436a62507663939b67884770a7022a7d05fec31531eb7,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.084512,51.532019,On or near St Marys,E01000050,Barking and Dagenham 019C,Vehicle crime,Under investigation,
a27387d48e7330ff7b37ecba26188f327605c6e95136eade568409bb3b458e8c,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.085723,51.534228,On or near Ripple Road,E01000050,Barking and Dagenham 019C,Vehicle crime,Investigation complete; no suspect identified,
77f9761a94bb18277159041f30b3f05677ca274640a72c6d33f5e8b5b012f180,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.086619,51.535830,On or near St Awdry'S Road,E01000050,Barking and Dagenham 019C,Violent crime,Under investigation,
eaef1dd2272eddf13f482d313f649e34448d66e0660a462ca8bb46343d3365bd,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.084512,51.532019,On or near St Marys,E01000050,Barking and Dagenham 019C,Violent crime,Investigation complete; no suspect identified,
ff3e346506740fa40808354788cd9d3f6ae0285d5b304a14122b341b8f511a97,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.086963,51.533279,On or near Howard Road,E01000050,Barking and Dagenham 019C,Violent crime,Investigation complete; no suspect identified,
77f9761a94bb18277159041f30b3f05677ca274640a72c6d33f5e8b5b012f180,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.086619,51.535830,On or near St Awdry'S Road,E01000050,Barking and Dagenham 019C,Violent crime,Investigation complete; no suspect identified,
f9dda0c9207ffd9490e31877df117602609720c1e8db539d0a3ffaf83a74ee2c,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.086963,51.533279,On or near Howard Road,E01000050,Barking and Dagenham 019C,Violent crime,Investigation complete; no suspect identified,
,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.094338,51.532482,On or near Tom Mann Close,E01000052,Barking and Dagenham 019D,Anti-social behaviour,,
,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.096256,51.531540,On or near Saxham Road,E01000052,Barking and Dagenham 019D,Anti-social behaviour,,
,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.094338,51.532482,On or near Tom Mann Close,E01000052,Barking and Dagenham 019D,Anti-social behaviour,,
,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.090031,51.534466,On or near Eldred Road,E01000052,Barking and Dagenham 019D,Anti-social behaviour,,
5f7d903f944a505af34080ebc5cabf26364dc65cd0533a691b984660a589a896,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.093056,51.533135,On or near Sparsholt Road,E01000052,Barking and Dagenham 019D,Burglary,Investigation complete; no suspect identified,
1021ea9c0468aeca0b4ca6e351ef6944ad7eb409b2db84c4fa4737a6886d79e6,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.095531,51.530833,On or near Alfred'S Gardens,E01000052,Barking and Dagenham 019D,Criminal damage and arson,Under investigation,
2bb9d50379ae0ee2c471f164b498a0df051f012ad381bd188124192c15a60aa6,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.092831,51.532006,On or near St John'S Road,E01000052,Barking and Dagenham 019D,Drugs,Offender given a drugs possession warning,
cb41e059fbc8ab964f6ed75aa2b41eade384a4feb3dccba56b36c6f16741d936,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.089964,51.533936,On or near Wedderburn Road,E01000052,Barking and Dagenham 019D,Drugs,Offender given a drugs possession warning,
aca07e857ea62d088de4292af6a0cacc85a135a3bebc90af3c58c1aa7ec29c95,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.090031,51.534466,On or near Eldred Road,E01000052,Barking and Dagenham 019D,Drugs,Offender given a drugs possession warning,
319dcb5087f1cf57eaf910534b06e98424015f01e6efa9cae9842b14b49f9ed4,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.089964,51.533936,On or near Wedderburn Road,E01000052,Barking and Dagenham 019D,Other theft,Investigation complete; no suspect identified,
53425180e5092dc8a3051096eedd08d854fbbacd0a0d335b2624f6e9161ae89a,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.092831,51.532006,On or near St John'S Road,E01000052,Barking and Dagenham 019D,Other theft,Investigation complete; no suspect identified,
3ed40f3223eee4ca000444f3ded183f611f21aba086a1db09b217dc2a48568d0,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.089964,51.533936,On or near Wedderburn Road,E01000052,Barking and Dagenham 019D,Vehicle crime,Investigation complete; no suspect identified,
f83262b3437db17251257f36d4d3f9da13af6fad85888409e80b3e368a7d9ef4,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.093056,51.533135,On or near Sparsholt Road,E01000052,Barking and Dagenham 019D,Vehicle crime,Under investigation,
a346fd8af853fc13c9383081c96c3a2bbabda58ed919e0ade6399203622c2107,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.092617,51.532675,On or near Kennedy Road,E01000052,Barking and Dagenham 019D,Vehicle crime,Under investigation,
0c9edc4b3bac59d615cc5f51128dd325fcc4f3690bb05d4a2188a48b8c386fe4,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.092831,51.532006,On or near St John'S Road,E01000052,Barking and Dagenham 019D,Vehicle crime,Under investigation,
2c282ed59e62ef1d1e0c609c7eaadea0c21a31a1b9fe483dec6b1a04dd21f9cd,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.092617,51.532675,On or near Kennedy Road,E01000052,Barking and Dagenham 019D,Violent crime,Offender given a caution,
0ff6d9400d0bbaa037af2af072f32b0cf6c9ca555442cc5cfec1f62816b6dd1b,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.090031,51.534466,On or near Eldred Road,E01000052,Barking and Dagenham 019D,Other crime,Investigation complete; no suspect identified,
,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.095377,51.527158,On or near Hockley Mews,E01000092,Barking and Dagenham 019E,Anti-social behaviour,,
,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.104210,51.516739,On or near Atcost Road,E01000092,Barking and Dagenham 019E,Anti-social behaviour,,
,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.108243,51.524481,On or near Gallions Close,E01000092,Barking and Dagenham 019E,Anti-social behaviour,,
4f138fffa29b9750ee00aa5870b1f53e17e00f92b19deda1a1d39dfc875acd19,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.089792,51.527995,On or near Westminster Gardens,E01000092,Barking and Dagenham 019E,Burglary,Investigation complete; no suspect identified,
0440702237eb26b5ac9a4e490f245497fe555288ba08c37537e71db27f6989d9,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.096822,51.521269,On or near River Road,E01000092,Barking and Dagenham 019E,Burglary,Investigation complete; no suspect identified,
5d5e0e53b96d714d83fbd8e9b648411c01c9edb730018e92f88e5ebe0d94f131,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.104210,51.516739,On or near Atcost Road,E01000092,Barking and Dagenham 019E,Burglary,Investigation complete; no suspect identified,
12f7aebf4b8d07dfc3846f07c2081198e4fbe1584b5208794b40e0b501b6d820,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.091270,51.527825,On or near Craven Gardens,E01000092,Barking and Dagenham 019E,Burglary,Investigation complete; no suspect identified,
ba0456492e45b4f425c1858959d869aa6b636eade0d084c520ae432bd43888df,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.089792,51.527995,On or near Westminster Gardens,E01000092,Barking and Dagenham 019E,Burglary,Under investigation,
30a1d0484cdf4ef5427428f6cd5298f3f581043e76bc4446bfd224f9f36b427d,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.110885,51.522087,On or near Riverdale Close,E01000092,Barking and Dagenham 019E,Criminal damage and arson,Defendant found not guilty,
93c5f89d45bd41a9c81a5e44be7d588ddf71feba23847d67f29e34dc22ddaa16,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.104210,51.516739,On or near Atcost Road,E01000092,Barking and Dagenham 019E,Criminal damage and arson,Investigation complete; no suspect identified,
b1c498df231ef8cbdb5f60ec1fea9551c4e6a842d1df561b9a202d1327b4879f,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.091606,51.528556,On or near Waverley Gardens,E01000092,Barking and Dagenham 019E,Other theft,Investigation complete; no suspect identified,
d6502e66c0e3d724c29ab44364ddc71d3b952189a9743b0d5182d5366b6b8b8b,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.096822,51.521269,On or near River Road,E01000092,Barking and Dagenham 019E,Other theft,Investigation complete; no suspect identified,
0e63c8208709c32e943c8d8453dc30869cb144adce209a6397d6b24f541f1eaf,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.104210,51.516739,On or near Atcost Road,E01000092,Barking and Dagenham 019E,Other theft,Under investigation,
ea68024c2395efdfc69630959233c0f2f8b04fdae210db54f931a56ef01c2b4a,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.088686,51.528384,On or near Kingsbridge Road,E01000092,Barking and Dagenham 019E,Other theft,Investigation complete; no suspect identified,
00881485dcffdc668971dd19f21dd34780a9832aa765e5af78cdc453e58c4e56,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.094092,51.524924,On or near Shopping Area,E01000092,Barking and Dagenham 019E,Other theft,Under investigation,
c59ec388c618abba38da81bfe7723373919bb57f57ee624f60da3109dcd9d461,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.091606,51.528556,On or near Waverley Gardens,E01000092,Barking and Dagenham 019E,Other theft,Under investigation,
42085451867ac7754b9ba44b6232e45d7a657adaa4d15411be55ba2bfdc8bb79,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.104210,51.516739,On or near Atcost Road,E01000092,Barking and Dagenham 019E,Robbery,Investigation complete; no suspect identified,
6f5836f1b35e95191cc4cae08b5c41ece9d97b9533d33fbf996a6c5f784599b9,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.104210,51.516739,On or near Atcost Road,E01000092,Barking and Dagenham 019E,Robbery,Investigation complete; no suspect identified,
3853f2103774705bf76028037eefd1aa02be2607fd98930b72d4d132303d91f2,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.095377,51.527158,On or near Hockley Mews,E01000092,Barking and Dagenham 019E,Vehicle crime,Investigation complete; no suspect identified,
4c0452d4b968fa2039bb7fbc68608130718eb6d3e9d617d838fe666fd632e723,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.105877,51.525064,On or near Thames Road,E01000092,Barking and Dagenham 019E,Vehicle crime,Under investigation,
d5346c93c812c3ac06d91c945832ce4a74bff85cfb27cc03d0fba74014425e60,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.099633,51.521902,On or near Theatre/Concert Hall,E01000092,Barking and Dagenham 019E,Vehicle crime,Investigation complete; no suspect identified,
5a9a8d21fb52e0f96cbac86a75cffe3bbf8abe9c3046c5712b6f4f83295a2b37,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.105877,51.525064,On or near Thames Road,E01000092,Barking and Dagenham 019E,Vehicle crime,Under investigation,
3437677407842d2d6579bdaf86d6a2ee583c02661a8d0e96f86a13b0b3e856d6,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.094092,51.524924,On or near Shopping Area,E01000092,Barking and Dagenham 019E,Vehicle crime,Investigation complete; no suspect identified,
c40765fa22c2c0b98584e666630c5afad2986d9f96b764fd5ee9289bb430eab6,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.098509,51.525978,On or near Radford Way,E01000092,Barking and Dagenham 019E,Vehicle crime,Under investigation,
507bbab1712b6a89888e19b32b08c6b6e5542de2f11ffd8abaded3e71787896c,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.098970,51.521914,On or near Long Reach Road,E01000092,Barking and Dagenham 019E,Vehicle crime,Investigation complete; no suspect identified,
0c7bd146d4e7d714655f2eb52da11b29e79de50ee01baee050092e2c80a2e7e7,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.088686,51.528384,On or near Kingsbridge Road,E01000092,Barking and Dagenham 019E,Vehicle crime,Under investigation,
b814cf5c111eb9c928c1a190208d3cc35a5450d6ac5a9c83d88da39e63048556,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.095377,51.527158,On or near Hockley Mews,E01000092,Barking and Dagenham 019E,Vehicle crime,Investigation complete; no suspect identified,
44f2698279abc9d5324e0549c9933a61883e5007a1707714dcf0434c7d4a7455,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.098970,51.521914,On or near Long Reach Road,E01000092,Barking and Dagenham 019E,Violent crime,Under investigation,
2d0c68a850d6a8051fb255ba5566d12b2728d96c77c14620ffa9ab34c3e738cf,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.109125,51.522370,On or near Grebe Close,E01000092,Barking and Dagenham 019E,Violent crime,Investigation complete; no suspect identified,
65c7f6d1afd22248499530194df365639a3516dc46588b510bf8787c33071150,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.088686,51.528384,On or near Kingsbridge Road,E01000092,Barking and Dagenham 019E,Violent crime,Offender given a caution,
0c4953e0f829c857810c25b12fca24f566c4574651938feed2ef6bdb38f53d6c,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.091606,51.528556,On or near Waverley Gardens,E01000092,Barking and Dagenham 019E,Violent crime,Investigation complete; no suspect identified,
68bd443cd4eba6f9f9bf9b54c92f5945643428140bbfaedcfe4df562a898079c,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.088686,51.528384,On or near Kingsbridge Road,E01000092,Barking and Dagenham 019E,Other crime,Investigation complete; no suspect identified,
,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.146871,51.532908,On or near Nutbrowne Road,E01000053,Barking and Dagenham 020A,Anti-social behaviour,,
,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.141924,51.532585,On or near Blossom Close,E01000053,Barking and Dagenham 020A,Anti-social behaviour,,
d946a456ad7859b7652ad222751c2e63646bdbc7aaa1b821ed11bc3e1873fd4f,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.145852,51.531785,On or near Sports/Recreation Area,E01000053,Barking and Dagenham 020A,Burglary,Suspect charged as part of another case,
67332ecd62c81654e6d0d4c892c0f6cf4146a27e8e076bf61856b603c8261ea9,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.142831,51.531939,On or near Butteridges Close,E01000053,Barking and Dagenham 020A,Burglary,Investigation complete; no suspect identified,
316e4a18c0810c153280a3fb3c5acbe613fb851b26c7ca91cd9608ea1fe4704a,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.145852,51.531785,On or near Sports/Recreation Area,E01000053,Barking and Dagenham 020A,Drugs,Offender given suspended prison sentence,
c8f364567de37ecb104945ce537760913252607aab69f0a6922af08f4fe8f287,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.145852,51.531785,On or near Sports/Recreation Area,E01000053,Barking and Dagenham 020A,Drugs,Defendant found not guilty,
b32cd4581f6b50812d3849d0a55165dc14c8ea8bc54f8e383d3080a27bb0d2a4,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.143782,51.531310,On or near Ripple Road,E01000053,Barking and Dagenham 020A,Other theft,Under investigation,
de622373b4312a95f80bc7568eaf3a1593fbe0b788b6ac16eb2e8c889c444797,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.142831,51.531939,On or near Butteridges Close,E01000053,Barking and Dagenham 020A,Other theft,Under investigation,
e3de27be710cde3465f3116cf18d77b7ffc4fb25c53ceb94e21617d998d889e1,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.146735,51.534017,On or near D'Arcy Gardens,E01000053,Barking and Dagenham 020A,Other theft,Under investigation,
d343ec78da836b316657f03ffcfa86be181c4ae62eb2ee505193e544719ddad6,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.139674,51.532267,On or near Wallers Close,E01000053,Barking and Dagenham 020A,Vehicle crime,Under investigation,
276fe124239fe2489f774bcdab331fcea3dad1dd780ffa00672c0a87bf14dfbb,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.145852,51.531785,On or near Sports/Recreation Area,E01000053,Barking and Dagenham 020A,Violent crime,Investigation complete; no suspect identified,
76ac4600920048cd058820be36f42776e919e7cc9bbabcae46f7d50fa481d525,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.142831,51.531939,On or near Butteridges Close,E01000053,Barking and Dagenham 020A,Violent crime,Investigation complete; no suspect identified,
e97bcead0b81ed87f61b18cf5e8022f1f7c7cdae3ccc26d4be6559ba94d6e8a6,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.145852,51.531785,On or near Sports/Recreation Area,E01000053,Barking and Dagenham 020A,Violent crime,Investigation complete; no suspect identified,
,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.148320,51.531839,On or near Pedestrian Subway,E01000087,Barking and Dagenham 020B,Anti-social behaviour,,
,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.148275,51.533647,On or near Heathway,E01000087,Barking and Dagenham 020B,Anti-social behaviour,,
,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.151619,51.531176,On or near South Close,E01000087,Barking and Dagenham 020B,Anti-social behaviour,,
,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.148275,51.533647,On or near Heathway,E01000087,Barking and Dagenham 020B,Anti-social behaviour,,
,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.148275,51.533647,On or near Heathway,E01000087,Barking and Dagenham 020B,Anti-social behaviour,,
,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.148275,51.533647,On or near Heathway,E01000087,Barking and Dagenham 020B,Anti-social behaviour,,
527b64dc5b5dc1f8d68e8f8df1593487f4b4c8025e0fe48837d10ff2fb68ff86,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.149955,51.531350,On or near New Road,E01000087,Barking and Dagenham 020B,Burglary,Under investigation,
9f6a3d0006c3634fcfb9615b00f38b3e86c553aecef040e250e8686a0ebb2d40,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.147896,51.531712,On or near Pedestrian Subway,E01000087,Barking and Dagenham 020B,Criminal damage and arson,Court result unavailable,
fa90f041ff39fab7e005736aecc7bafa8d0f26577a858dfbfc1a7cb237279594,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.148201,51.532992,On or near Heathway,E01000087,Barking and Dagenham 020B,Drugs,Offender given a drugs possession warning,
7d52ed07a5e9530aa2ac3d85239750ce65a1b88fa19fefabb11466e6be156db8,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.148201,51.532992,On or near Heathway,E01000087,Barking and Dagenham 020B,Drugs,Investigation complete; no suspect identified,
cd8d12d301ff39c17e523cc9936010c3039abd88be3f1198a0eccb15fba5e846,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.147896,51.531712,On or near Pedestrian Subway,E01000087,Barking and Dagenham 020B,Other theft,Investigation complete; no suspect identified,
b4266b51a17acbf42a5e4d927447c67a89ed3fa75fda58d1f0a9c25a938091e4,2013-03,Metropolitan Police Service,Metropolitan Police Service,0.149167,51.534818,On or near Ron Todd Close,E01000087,Barking and Dagenham 020B,Other theft,Under investigation,
